"lifeTime:vector OppNet.sink ($0=17, $1=10, #0 - PreliminarySimulation-3-20191008-08:07:21-8328)",
8167.92919428055,12.13141801142699798
8168.717210248563,11.46147346781399885
8170.204775237758,5.80533743404499878
8175.640022923909,5.12690535080700014
8176.33767999174,5.758497776700998805
8197.098166900029,5.558681375699999065
8197.840891801098,6.18654270233299994
8215.847345131086,8.679383592524999325
8232.157003537924,6.266043762322999165
8239.301554349079,7.49805002248399963
8255.942956280462,8.83877101011299966
8263.065181466211,5.91039789296999983
8264.585740400888,6.88786958539199998
8268.210869539169,10.3709535067989975
8269.476991627192,9.221335020001998065
8277.141186349878,6.412241559768998985
8290.823399732339,8.097554454973000265
8294.518268292269,4.202620986070000327
8298.464352198209,6.540040981521999065
8321.454227488583,6.05908768395999961
8321.513959333605,5.310683522099999705
8368.924175318615,11.46231786517400048
8378.704982090523,6.862741369194999635
8380.801094026386,7.990728344085999485
8387.29986183353,12.65516098504199853
8392.078404139937,6.70579462545699908
8400.456997127559,6.362109291880999585
8418.387452935265,5.941918603908000275
8422.966418049605,5.929567723742000125
8427.064501691948,4.713091946628999535
8435.65357558974,5.04287582766999873
8449.381413446402,4.71988494077199936
8472.598292062524,5.329099081032000005
8485.840394627526,6.417627238047000285
8493.593847882975,7.82866146159999939
8494.15979585869,6.676523695625998985
8497.839490085091,7.534752584039999565
8498.308602455997,5.9346992192319998
8506.490950707269,7.12026524730899976
8515.885216624614,6.576330737132000315
8528.601430511828,6.610059498100000015
8533.432883038607,6.024806627978000125
8538.11820593818,4.62762094102300024
8559.831017101046,4.93751176709299953
8565.073766294456,7.150291519857999455
8577.633114557677,4.660182010157999585
8582.295470165175,4.355536965942999195
8602.391136548453,8.176998086665999885
8604.798339760575,6.731086846622000375
8612.628190165564,7.412447412157000285
8633.256876546749,8.41754911256899869
8633.300704488109,7.90673162184099883
8658.330318746994,8.362642060719998905
8659.713454842857,8.13460768064399883
8666.244502408634,4.689617077802999725
8670.480924645588,4.025345010586999437
8680.332901876998,5.43821536258299963
8683.605158238682,7.269136673282000385
8688.446006620799,5.75773878016099869
8694.251995102381,7.48235821666099985
8697.597598085028,4.706151333285999865
8705.966091842056,3.898275267823999342
8710.290642839465,4.272187185623000242
8723.752690075193,6.61933199188199948
8727.670919752447,5.55619042119799997
8734.609553403974,6.87440142312799904
8781.48937507231,5.84744083963999903
8807.909030353553,7.84386615379199978
8809.763071167585,7.974900471661999975
8812.894529153235,7.925326299712999375
8816.422173931366,6.419518982760999715
8820.836021390275,4.131796852975000415
8830.090552594087,8.262453722270997465
8922.500021425006,7.21672986020399951
8932.454648134113,8.573417656905998965
8936.51539811326,7.579722689605999235
8939.964336062734,7.291742347329000375
8941.348973788891,8.399717349400997755
8944.67184341619,11.45037597652499878
8945.375845780347,6.39383311078399959
8963.20937139755,5.77381527798199909
8966.598520559046,5.750261660710998835
8985.0042817715,7.191069472490999785
8990.904004146588,7.989292188546999155
9002.525886566086,4.238217335157999687
9011.4514274444,6.376931906043999705
9034.184930792028,7.686472303357000125
9038.149053625359,5.345770801018000265
9038.570587393913,5.650428630871999735
9042.612270084594,6.96121112223299929
9079.593108884616,9.23950684583099853
9080.349363579261,7.0064448460229993
9090.594676889124,6.93415569249699889
9090.927299912885,6.413644692439000005
9095.257476422281,8.00723861812899781
9095.664048325362,5.571651042197998975
9099.95249286454,8.390046062021998065
9109.376196604047,6.45235193435499885
9112.987613432402,4.0187679882879994
9117.235653572583,5.816873636429999515
9126.478870270972,4.70806887049299936
9139.289713982023,6.163808862720999905
9149.304099381912,7.08622173812299924
9176.442490045807,8.99463991674599935
9179.165000354251,5.32229025335599989
9188.056991899845,7.68464154831599973
9210.72008285039,5.3620308523590001
9218.887740841614,4.37757268355199967
9232.220442627116,5.32041690841199963
9254.824136764,7.654062910479000315
9259.065829140563,7.682105229475999015
9259.529595541761,5.89360815531599866
9263.623261074849,8.9247928452639975
9265.157605621241,9.69030901052499867
9268.029728550517,10.35927542391399921
9286.019065451647,6.829772535925998835
9289.85884873881,4.401135542741998905
9290.667102710902,4.444777506660999562
9307.644983241825,6.385023219123999255
9307.838564664824,4.88688265642399953
9325.892135347063,7.98659291248999988
9329.666026762993,7.60041353259499883
9338.585656707987,4.543531484914000255
9348.003552935574,6.64934173669499981
9352.068161073639,5.04916249748800003
9352.27681354035,4.670717137011999735
9357.195423088542,8.311590079588999175
9365.795991853452,5.47760440989899952
9369.786209577824,3.831070189522999475
9374.141412436551,7.69494419021399875
9379.352956109689,4.541205400674000337
9387.201206748373,4.982224737014998775
9404.909283822887,5.00606938538499867
9422.641976234756,5.293526847510999975
9423.020680149772,5.178508119317999795
9428.374770301134,6.18274115930299925
9429.645965972444,7.361114454698999015
9485.795214040356,6.063010730815999925
9490.008996026398,7.37029599429899914
9497.841004219408,6.124276118254998705
9498.615805893084,6.246920059375000255
9502.305341910462,9.46414522813200062
9504.135581694429,8.534728111355999375
9506.970717176002,7.846665316296999005
9516.088953869771,4.662062179786
9525.06035987655,4.327025313651999365
9533.842131983263,8.23714643964200019
9538.459548313223,6.58648506418600018
9544.908338886545,7.0543630636619987
9547.040843121824,6.950393831929000375
9564.814996458188,5.261591229284999085
9569.64358701833,4.600887149949999237
9570.068361344279,4.794274064073999115
9573.935451519864,8.24541103626700076
9582.159543462377,5.929979342161999485
9613.274059449382,5.612579891995999025
9626.336978502785,6.621776516034000055
9652.831021756142,7.016911043138000155
9674.951917752143,5.710826412986
9702.46516082954,5.190531019204000155
9705.796046393918,7.35405243632200009
9720.426283006999,6.97591440900999868
9724.43989101639,5.039466249313999645
9728.568503629085,8.1803302023479993
9755.544513366814,5.09173221705199983
9767.911517423695,8.014132503587997965
9772.167107878148,4.55003322087599924
9791.389381852139,9.186809623253999725
9791.475890403525,5.85414728626400024
9807.694148013622,6.739305645742000175
9809.597567823494,7.853347216687000155
9812.188449006398,8.08870619892799778
9821.175428777064,5.54594254588799982
9831.101713381301,8.92635990665299769
9838.861756820393,4.83000509069499982
9849.198906916351,6.9028216830150004
9887.731467210336,8.31337903978899814
9891.616801549364,6.302517040852999105
9896.89956571063,6.32803161622499918
9906.701088079039,7.646722092893000385
9906.742119552803,6.845437859933999965
9922.690943954006,5.402761862707999155
9931.468218037014,5.20837791847099928
9941.115992826219,5.199934556805999345
9941.536011346204,5.481002242037998655
9949.610672419136,7.082226286271000125
9950.393346467281,5.9447103165820003
9967.594442463152,7.43379335180699914
9985.101462095175,6.763930795437000005
9989.979129255462,8.4899887691579998
9993.76319025793,5.86675701289300019
