"lifeTime:vector OppNet.sink ($0=54, $1=10, #0 - PreliminarySimulation-6-20191008-08:07:21-8328)",
8397.116252721276,2.967933665002999695
8414.751462040792,3.33699175123099943
8420.447291411801,1.79818686108099967
8429.055148484009,2.76383436043899965
8433.54981338259,2.999906019832999415
8436.377515239297,5.38425831723199974
8436.811518661841,2.449510834690999937
8437.219230093026,1.973811633740000008
8440.245349806183,2.110238379842999547
8448.362036667861,1.101935231494999718
8454.171457564711,1.820673337941999916
8459.86960680385,2.085896505294999582
8467.845994056084,1.948685985933999991
8470.982444939278,2.770115351972999725
8475.904770411419,1.572558286385999696
8480.442265560745,2.261931974306000003
8518.034013237307,2.373054656923999407
8521.548185391318,3.256863545280999962
8530.119981902628,2.603229702414999725
8556.533152942986,1.933162990991999832
8583.381892869614,2.89461954370399964
8585.327129049873,1.970164171960000035
8591.356235601276,1.370024468051000082
8597.602561888046,2.83718413446499972
8607.01437595448,2.365377868339999512
8610.502012793572,3.369553109397999777
8613.913602365178,2.656298991074999437
8622.485997260109,2.596297084174000057
8633.365422874838,4.343513758486999145
8637.501445312605,2.956566520550000007
8664.238306692722,2.260526529708999797
8678.976767441666,2.10633177533799997
8680.26696299444,2.83919823050399954
8684.359949764694,1.857089667132999715
8706.765504221826,1.841374218100999985
8729.767530858829,1.752563931031999803
8733.484616492001,2.561619047105000202
8735.026827756209,3.571024011571999767
8786.329705209232,2.370610952567999687
8800.493867648055,3.875854442824000032
8800.596421142944,1.579515968851999732
8811.620401739331,2.34761055941999962
8832.444595162534,1.273880389075999981
8839.574169291077,2.151558881216999445
8846.105996267781,2.674554251661000127
8874.193623321953,1.82957836001099982
8889.831821842002,2.289150350167999715
8895.179824795837,3.846499764212
8904.429880604066,1.994751362704000097
8937.046691932093,2.5605400102739999
8937.606407539769,1.288425459583999893
8944.730580359971,2.453243761326000072
8947.502304616563,1.989380050966000003
8951.481905517754,1.853416099758999893
8987.355912715253,2.56530929836799969
9004.785295267796,1.445371493711999903
9026.127265776889,1.350097808940999836
9031.595888102338,2.04716161826199982
9033.452052329586,3.589492440258999815
9036.970061540536,3.257043093442999455
9044.705990340685,2.725235236186999355
9050.871211721426,1.473631330944999976
9063.802059443616,2.695849045197999937
9070.696591512393,2.6776553201409996
9071.404776871446,1.720635907199000051
9075.468619314815,2.231670874886999547
9078.9329340119,1.893524208137999922
9080.445249134298,1.589484079975000068
9083.982108043444,3.236339424531999842
9095.721554606647,2.90863374142399954
9107.86627316144,2.197791473958999643
9128.370846230909,1.808715411674000066
9131.287062879739,2.287396231672000003
9133.34452373839,3.648022723669999562
9147.611453832837,5.406081552467998805
9172.600174124326,2.449919749758000077
9174.242193892475,2.173068735899999371
9183.884920760843,1.974205873407999682
9192.025937526701,1.674314163909000001
9194.388449177561,3.91131240655099964
9200.493175766342,2.430538873867999595
9203.995942194324,2.847356669302000027
9227.763840721506,1.510352534529999952
9230.449948184574,1.808898872415999993
9234.298893339586,2.234409105603999626
9250.78996553547,4.8444429890310001
9267.115404491018,4.181879930855998837
9267.935831441348,3.429041811178000095
9273.316471899026,2.715678776027999665
9275.217444483032,1.63524517114699996
9278.813026988173,4.79863362096399902
9290.474948305327,3.284874148130000102
9292.85128071789,2.277637890998000171
9313.856159307824,3.07919712602600003
9317.938644009005,3.668490634704999905
9318.622083460179,3.352265970710999617
9357.217181371651,4.330490099592999782
9360.310547275455,1.201301621070999911
9362.923126400864,3.70549295140399957
9371.69622582509,2.750263861262999915
9387.754035699413,2.066149541345000165
9398.437099202303,2.225067833281999962
9403.835112688309,2.532116593346000135
9403.869784089248,2.521409461533999682
9407.752629897624,2.546716671796999327
9483.398400156483,3.6077783086770001
9487.896982466636,1.409515013805000098
9512.219572387603,2.26463614350300001
9514.231628235868,2.88055808574899962
9524.59847406969,2.588619617029999975
9531.02816013849,1.041339673416000084
9533.501853435501,2.353002160547999807
9553.620608334477,2.552658501978999785
9555.92039858873,1.783104615629000016
9560.179309360119,2.270832887680000121
9573.132511633053,4.479367326862998752
9583.893188762508,1.199612380870999746
9595.829908021295,2.44413724945199994
9608.457632970084,1.394582556955000102
9619.419380704655,1.681453399503999962
9627.069645394068,2.263276735354000188
9638.183257464562,1.841488012469000062
9639.45695833779,2.61283716041699953
9644.007227419576,1.636358270029999666
9645.506193158021,1.838285676894999991
9658.792520809266,1.621435625134000075
9668.049960183255,1.860720303701000047
9689.037234734298,2.099595512785000108
9689.93693086694,2.001206387520999987
9694.192092138341,1.405741711394000052
9695.980954653624,2.683923843979999717
9697.686349503205,3.410246783209999842
9704.040247119053,4.441075968727998795
9714.932908447788,3.02820055575999979
9724.150538285188,2.016535766899999683
9735.201344231537,2.574964076296000205
9742.997818253025,2.290712659747999416
9800.138603442407,1.826095692806999785
9818.954655571498,2.30466280815799961
9822.521487482856,3.063199023540999365
9843.219582079111,2.63709141202399965
9863.48960416634,1.960246924780999926
9865.560014349475,3.410604229217999425
9870.594241842193,2.197132869654999422
9880.446070847404,3.588054587973999775
9880.772697655279,3.193464819183999367
9884.155056594004,1.39415522894700005
9912.552759414554,2.19843436555699955
9937.455818787715,1.548525178346999981
9944.598920508312,2.530633296537000187
9946.431389172898,3.283962440699999857
9948.049573571522,3.91784149101399935
9958.44619207469,2.45074124340399989
9962.633655660163,3.774288059756999645
9964.649625238403,3.867191764066999925
9965.424431524033,4.63340102795099893
9965.728465215766,3.772889925003999767
9968.825817360331,3.607787948190999562
9973.120248259266,2.339284839498000135
9994.0160910607,1.740996424470000018
