"lifeTime:vector OppNet.sink ($0=11, $1=10, #0 - PreliminarySimulation-0-20191008-08:07:21-8328)",
1917.405957814236,2.808926531262999395
1920.484493139576,4.160420372257998862
1930.390416517365,2.420865999427999952
1937.760303809715,4.058495739259999607
1946.269578451385,5.137233351965999595
1952.144856977749,2.172195618083000203
1955.824366924278,4.709096701232999375
1961.968609990958,3.281187664109999942
1966.661510675411,2.51934317139100016
1976.578399640101,1.813446494846999706
1993.641060997788,1.909202826410000047
1996.261332439294,3.973899286895999677
2011.99333556904,3.941901766116999695
2020.051884472815,3.52807789473399944
2023.734399651953,4.2973298432789999
2028.147888420518,3.292188474349999607
2063.062251184468,4.478055159325998942
2063.444031300469,3.203191841989999827
2074.205353487011,4.196231905869000282
2077.413901618295,2.168562557477000212
2102.018534579427,4.04143658517599922
2114.628547959227,3.195623486678999632
2129.402186312827,3.324149182442999602
2134.455842062095,4.45247027863299925
2135.004288002826,3.266327323155000057
2137.118498944863,3.30087378774799943
2141.663394996772,3.15635875392299957
2148.582043653184,2.647225436810999525
2190.487935842122,3.130787748972999815
2193.231253255087,3.979135785793999942
2198.194740407217,3.575930522694999767
2217.414116210482,2.355760286852
2220.110327446561,2.462753794823999687
2227.176081391155,5.523219529451999655
2228.948757795252,3.472716438863999487
2242.863588661037,4.216615089397999207
2245.585756267244,4.08043667708300005
2271.956013009064,2.197717243854000016
2281.096894552294,4.206561317291999545
2289.002298974701,2.682962542374999862
2299.273214299074,3.356528428015999475
2301.721282191826,2.374373846276999865
2323.612151549616,2.40663171953599962
2346.961474316181,5.54382328552899925
2349.01513948988,4.20237527506299989
2351.023994573374,3.32949890564199967
2355.386160617071,3.679691081979999705
2384.780665884693,2.42691211259299954
2387.440225621632,3.949057145093999725
2389.864096189306,2.123455366167999785
2408.17607841263,4.489226687941998837
2439.368405826883,2.166172421363000027
2446.129964925211,3.274731585096999342
2457.035096467858,3.729229514877999905
2463.88863718544,3.771031584698000025
2489.131510576116,2.95688716288499974
2493.388805963847,2.917101008524999967
2517.734344984041,4.22277562489199985
2523.817753780555,3.243996074657999867
2564.316623548907,3.331234331560999332
2576.399597509866,6.05652005264300006
2577.740516860781,6.304861950597999225
2579.31267137022,4.61588379132699875
2583.937121190943,2.62098222008699987
2616.141677088959,4.204968150411000125
2631.174842760433,2.550230044992999532
2683.12095808573,3.880188775874000112
2692.13987796009,3.982624227524000007
2700.555158381836,3.568883660478999942
2736.421051319601,3.55296592256199959
2737.003481427347,2.153394131289999781
2746.540393758369,3.550232210442000087
2749.321014191986,2.525724648115999382
2751.090512496158,4.011729609874999255
2757.598449932158,6.74145281849899899
2790.579395881308,2.5143061364419994
2810.830700218021,3.016097746016999525
2811.601009530417,3.175641743123999367
2813.716563601464,2.914952182790999645
2825.802205491689,4.003442273081999382
2826.090345234163,2.752968313208000047
2844.71883919102,4.06733837196899904
2883.94117391464,1.825359476321999785
2914.861077545267,3.404916652875999525
2916.513876643424,4.287209905197999025
2921.567213755569,4.61917179543299914
2923.257518670997,3.136315311635000195
2942.980648226136,2.259027485029999827
2953.590014765029,4.20611799375599913
2961.01114962238,3.682211757012999502
2972.523833316541,2.693407121116999632
2974.95822457311,1.921205717513999815
2992.115368108936,1.621831363812999965
3009.953267685626,3.69308271466799985
3012.030178315195,3.921959967943999795
3021.825562620515,3.255227185873999382
3027.397507264907,4.08729941055199928
3031.545577051081,1.993156642090999845
3064.029067224785,3.34553045179000018
3075.787111164526,1.77577507765399999
3083.143332431342,3.787542121607999392
3093.809739082137,3.457981390431999802
3096.640407656365,3.234446227701999612
3105.71970210643,3.83059390046199953
3120.390825045497,2.7821907697060002
3125.86533360293,3.281097201616999455
3127.420643192757,1.811444058951999995
3144.833778296736,2.095666878164999847
3185.807970688611,4.286973638766999862
3188.762022108203,4.386176758706000087
3206.088159528695,3.796124493204999327
3208.518650738091,1.519830587891999757
3214.603327075101,4.516287841755000067
3221.293993329762,2.922928259315999515
3224.422181183882,3.052366698814999767
3233.933756010742,4.26690798351999943
3240.96317024812,2.50987027643899995
3245.506179341702,1.927965388432999907
3248.608066670277,3.789828991809999425
3260.175392009656,2.97906708444700018
3268.042862244425,2.417440438799999915
3279.087915245452,4.101799473503000095
3292.412642010752,2.335270583936999587
3295.444937123861,3.893965022307999552
3310.127282476446,3.422095437453999782
3314.769917695111,3.724444465174999925
3315.045424002297,3.689828556744999752
3331.884948160988,3.567821624167999405
3379.00873825466,4.389849518593999617
3392.107713368061,4.51338534353099872
3393.278231234318,4.18856329990100027
3410.437818781161,4.146926351655999082
3410.661333701811,3.754223040588999342
3411.123727481786,2.371640207092999815
3420.103930128752,1.8369860598819998
3440.419436426885,4.09803071038899878
3443.969623766341,5.64732938346499932
3452.32774509635,4.107813400712998927
3459.417152978675,4.682620589753000195
3479.48087419402,3.585437812484999912
3490.175714601337,3.68392696364699999
3494.35089938339,6.3032664561320004
3498.982693880938,3.261873884717999765
3499.546075391879,2.510722067416999425
3512.141018468916,2.725766430124999737
3518.908248004598,4.108660183321999767
3528.610664982157,3.721875016755999942
3528.811847020609,2.274915226101000157
3543.720269040746,4.39730827983400017
3544.439217070048,4.69945898133199867
3545.032556153671,4.492669241185000205
3570.53582724952,2.152031899666999585
3602.113495415898,2.515144948217999487
3609.11333649313,3.880964773370999752
3616.864459522992,1.978305438681999808
3626.888093143997,6.244133794082999925
3663.803795623229,2.68515051500900003
3666.221672798353,2.55714018870000003
3685.422926427854,4.454170324253999157
3695.596837548192,6.53307331486399964
3703.812151640394,3.499171357593000115
3722.547779233282,5.936618663492000155
3732.513383179745,3.45759103305499947
3756.047657691209,3.946143077177000065
3760.182731957641,4.695118799857999265
3765.960737886052,5.353429377549000255
3767.516452121861,4.153397028869999707
3769.342471368102,2.475905819905999992
3797.174314350466,2.39810856124999993
3799.583683935637,4.059993151909999632
3813.999369588568,2.773997349899000032
3818.223979421916,5.760161569173998655
3818.946414342937,5.35045297771999982
3819.459944941758,3.383743658406999965
3823.56550550481,4.039845039235999007
3833.604624108881,2.57963320557799935
3834.246070718912,2.599299267076999862
3838.239095595775,3.060375282985999577
3843.766013920396,4.27286433436700007
3844.245110650913,3.099035092079999375
3858.204964385837,3.062282366784999417
3865.846529851922,3.75918701903299988
3872.6802086289,2.48699167534099973
3886.616716658027,4.97327660732199914
3895.987559709027,4.503630106999999315
3897.161188272771,2.62643713783100007
3902.276543734017,6.51831563770199903
3907.933956042881,4.25447791600699963
3908.189589615335,4.143615398896999462
3911.146977509709,5.60217413221399948
3924.267246301976,3.683982514604999795
3924.609092501849,3.515597049480999365
3979.081627329403,3.193823128477999862
3987.956461031994,5.3629894379680003
3996.294519887556,4.445267632708999255
4004.538636398515,3.965022067520999707
4015.359348606324,3.739702379690999817
4017.675145081323,3.6071305994360001
4030.280998389145,4.253746788931000095
4039.114082479403,5.43910924520899995
4042.744742987923,3.065864389206999425
4070.690054154963,3.183551548199999625
4072.041930877106,3.091605261154000127
4076.808896345915,2.167490115055000102
4082.472584388132,3.099209797508999375
4086.909570092535,2.695636620450999375
4098.054905251147,3.481775804643000062
4101.298567740827,1.734343193418999887
4133.983951535722,3.719511818358999892
4134.061485714587,2.634767539623999777
4156.756758827631,4.587543762866999925
4168.155948925531,2.749645302326999985
4178.581550947421,3.612785331465000015
4187.820348692869,3.036500446470999905
4199.775667439936,1.770087985747999852
4206.924427036153,5.89082918231200023
4208.348077112786,3.036122256127999452
4209.668481814428,3.735519638318999455
4220.038535439484,3.819989345954999377
4236.716154815677,3.379407226356000195
4244.317274085482,2.048371556064999757
4249.548282474583,2.603512028154999482
4261.875371526181,3.409309870583999905
4320.237508575444,3.7613815867369995
4332.93328200528,3.49911235852400003
4334.751299031792,4.97889020598299934
4336.222355708059,4.310995964023000205
4338.918937339346,4.550554232568000377
4345.083245643599,3.454904138323999327
4348.534078192633,4.789687604720999295
4354.946405579274,2.604518203332999867
4364.580915757213,2.208316171388999815
4379.404279466839,3.1669026535319995
4381.992300112921,3.982768031934999607
4385.066654634398,3.776365712376999342
4387.47739996563,5.93419408983399951
4388.953387316107,4.15615752324499964
4399.059685252028,4.170157916334000332
4412.121094984464,2.905964933649999962
4419.637344295567,2.806062414188999365
4424.379278789568,2.634941170471999595
4431.003595579509,6.48892344400499963
4441.348465548123,3.406641488009999982
4445.998827379406,3.322204156841999975
4448.648438114526,3.42680020540499973
4452.955298252888,1.871771983652999785
4465.253667386187,3.94976485616999982
4497.764272443157,4.34409326665099902
4514.813480948484,3.106979369257000012
4536.685663973027,3.843638965435999905
4583.647388570583,2.069137728797000078
4589.036744589344,4.736052136148000335
4603.564165065804,2.183911402636999445
4627.969800571821,2.87451244481299993
4641.038602911142,3.412031111661999445
4642.365930425684,1.570565865147999666
4646.519655809738,3.840988842602000002
4660.446955526129,2.891044285846000137
4684.566231470355,3.899721442316999445
4719.503600434884,3.685531588949999977
4726.194522833241,3.995884169337999817
4729.250600780629,3.346070347742999815
4756.335471501478,2.422224710410000082
4765.937634479507,3.91056456959499952
4767.916161655938,5.84667658568899993
4779.347702528974,5.168338676352998795
4782.735080035277,3.398115412152999487
4782.753227068192,1.966781420013000038
4791.505617767793,7.44297583894699951
4792.243896320476,6.82297313437099893
4792.57035578942,3.89469100663499999
4794.827356946479,1.62570543012500001
4797.097368822217,3.873263682582999562
4802.348292812608,3.0121400450650002
4812.402153088583,2.144955108537999413
4830.66530379316,4.65140122609599869
4831.805040359195,2.054676061190999535
4849.255719160775,3.580819292180000155
4874.142138479972,4.369670466501998957
4886.972063055418,3.945274312043999905
4896.320444057984,3.882409798519999437
4896.556994070028,2.605049280699999402
4917.74593643638,4.000388291095999787
4932.982876596493,3.327426657000999365
4945.410971750262,3.827344705514999377
4947.661143102995,3.389399315172999732
4948.445453040042,2.769925088133999387
4951.078202602968,3.67129181145199988
4957.316139336928,4.157941877264999405
4957.347649943403,2.877092166005999357
4958.64218807401,3.456839160190999552
4968.344295095887,4.083070670769998842
4974.513972689077,3.18464837658699994
4992.400070616838,4.446237165912998875
4992.499059980909,2.410981645775000175
4995.273978188801,4.60719207934699957
4997.061193538546,2.133682124102000078
4999.618884815301,4.49841480490900024
4999.74124441929,4.110279036605000145
5026.716717125696,3.7062482250399995
5030.996097597988,2.735957888240999827
5045.769875071435,2.33609976619800007
5053.657077971102,3.504617772663999975
5070.140948807806,5.0823465118159987
5072.732981435367,2.060578282507999675
5077.712235545575,3.127704151356999405
5102.402539358971,2.262825131162999871
5118.326805656431,4.507064001386998675
5122.116778910466,2.234329558025999413
5146.828114206727,4.394994723992999377
5147.276922738075,3.43871335778199948
5150.504722648228,3.491668609926000127
5156.59104556336,2.601182390952999402
5183.891388919269,4.2623295547550004
5193.733751177808,3.332043827095000117
5203.60960846316,4.511255945931999617
5217.970650473196,3.950152064287999905
5219.278827127027,4.85452096804499963
5222.909028716522,2.581399204709999387
5238.048347749903,3.63904316377599988
5244.045961911743,5.155641484705999005
5245.232390473643,5.95537580254199914
5245.675041376849,4.99360872114599983
5255.417716541117,4.67177618945000004
5256.288519119713,4.079721333142998657
5316.36883423136,1.828384163239999963
5325.634848213646,5.22990704171999885
5336.139151661855,3.139335455792999757
5351.431022037459,4.553810079493999282
5368.991935296605,3.62703570060099965
5399.891634658723,1.830851047947999791
5409.804645153027,3.479932864867000027
5422.383684723064,2.711266729714999705
5424.753244773772,2.455170216353999445
5438.191761437937,3.488577962876999707
5438.443754503342,3.502747471512999577
5441.971238826555,3.233956269403999592
5448.699362738544,5.775730556919999225
5449.482237409695,3.725629888222999655
5488.831117473717,3.133778769171000165
5498.409429414203,4.117319293752998975
5503.265720454399,2.943918268995999717
5508.254293654153,3.716731758672000107
5514.669673965609,4.356857062668000302
5536.808059316131,5.15475554111199939
5545.056336235279,2.175320192198999962
5555.148150736962,3.210964261191000077
5562.81688961118,2.978643562278000077
5574.61909821212,2.846380442490000095
5577.058138943328,3.583305938657999495
5584.307256653279,2.769522074380000187
5587.989836371855,3.146557539975999502
5599.123688612404,3.51477785088899973
5606.4647350705,2.459819112797999797
5607.614093147597,3.462646763605
5611.342168348855,2.123946409162999585
5614.188452370417,4.179190183412000427
5624.890790992871,3.32012689824999983
5659.576858375615,6.44807115625000013
5661.866320797323,4.80511118762800036
5664.685776228134,5.381709230725999025
5668.463126133713,2.620678436703999902
5673.186353743058,3.475358057931999575
5683.818327852111,5.66349284291199948
5688.732034944284,4.098479689034999025
5704.881271597226,2.98056190718999935
5715.22541305058,2.399193378771999882
5724.821108313076,2.087791299087999868
5730.069622418203,2.890053296496999367
5732.945215696977,4.528177099323999125
5739.525193553497,4.266153266250999095
5744.84979081389,2.455039183968999327
5749.250978072259,3.948874022045999675
5754.420397718486,2.371776619353999737
5758.171422067497,3.95100978901899944
5762.398234140099,3.390732528001000095
5773.987530027589,2.424024219192999922
5776.34706275289,2.716311716313000157
5784.203344750747,3.604733097498999487
5811.032754519726,3.903150580391999452
5848.456805404905,5.076764914152999325
5855.066566308065,4.106224166316000162
5864.951114249566,3.122733889709
5865.16493062265,2.624190969493000115
5892.29950603194,4.400182397840000077
5893.903769999082,5.560875480689999125
5906.599719511841,2.094308830559000071
5911.820286063349,2.626917743842000157
5927.100139016546,3.015713788953999757
5928.991280044517,2.568830466104
5933.576085144781,2.809070231774999357
5944.189868842089,4.45834203992899878
5944.723273344371,3.05982594709699994
5958.241899391786,1.987589466231999938
5966.045125938043,4.462477580603000127
5966.513979976388,3.691156174600999752
5966.790576212189,3.441054501940000052
5974.177465529936,4.443134283912000255
5977.890753301178,2.715284707831999702
5989.496977641771,4.477339880483999207
5990.146449249985,3.815292042155999912
5990.579099233947,4.08268830989399943
6008.80336331632,5.490161651318999225
6032.535212775358,2.35160490406999932
6038.480369186035,3.7858279248609996
6051.870201002893,2.956803305809999377
6054.064200712275,3.366189824992999552
6081.308395769126,2.748769037646999525
6086.127213738519,1.958736897220000097
6100.772377895597,4.2863867641009996
6109.048844188917,2.73854932664299965
6120.016474696678,4.17157269740100032
6128.688760468604,6.271457261966999005
6135.341675321355,3.865560702772000015
6136.999868791725,4.632557533326998805
6152.170132747273,4.11109219850500017
6160.49809330228,2.790697842693999662
6168.437058602131,2.862578262926000137
6172.518640417437,6.752313807332999555
6187.309187518663,4.412808790911999055
6193.233734643966,3.666231782104000015
6195.19799253924,4.89042418883699879
6196.68210613605,3.931819679671999507
6206.770095234259,3.071689663351000012
6219.027218675831,3.826740407177999775
6220.334627823153,3.950065834921999452
6224.0000018754,2.887340348178999412
6226.441781532427,3.01517932079799954
6229.96324328738,6.294119367611999725
6230.832313010316,6.620774599630999875
6245.029895166565,3.926418624375999742
6263.284943983755,1.845955039881999931
6264.771073568993,3.292842241858999752
6270.856011843343,2.829390804158999892
6300.145514639168,3.446993804376999632
6302.698720059141,3.277229748084999437
6309.941621181588,3.540579329620999955
6317.599118782922,2.483485329406000187
6320.34216763947,4.434399813122999117
6341.988452067304,3.962030415275999737
6350.251589592188,3.751434607454999775
6350.666743317736,3.348656085410000027
6358.984170209943,3.928388841004999837
6381.439982690609,3.672700820004999742
6383.059436392192,4.22331272572900039
6394.135849152389,3.367510576684999525
6410.728515318844,3.490238659421999392
6420.873175090692,2.851329111381999392
6435.376376454334,2.249185633215999391
6450.099773667442,2.905074142497999987
6455.640484172412,4.45592928714899904
6459.138864425742,4.585412922380999827
6461.269094051454,3.23037548033299958
6465.380072124622,2.535788599146999712
6467.485715827873,4.270645587218998767
6482.013355153998,3.017254604492999967
6499.335290761843,2.507967130705999627
6513.92919347072,1.815437502127999808
6546.685374133134,3.540580645522999757
6549.580636430959,5.144935084586998975
6550.000742531678,5.523456854507999815
6568.666517134299,3.771975375517000002
6579.461738853903,4.787629712099999305
6592.870091777733,3.97204689455899994
6593.094500351419,3.48876586027899992
6596.430210927335,3.447084178357999725
6604.91007934936,2.053270463380999712
6631.566271522484,3.753227682412999737
6661.346834546829,6.031295998305999685
6661.48239986703,3.446398394411000142
6664.110127685742,1.812315684259999663
6675.242325217889,4.28831272215400004
6675.288037078376,3.825372063386000207
6675.773800091869,3.467703893633999877
6676.255283196007,2.175396507254999883
6681.893623344614,2.323729056509999492
6686.237337664536,3.46395295071700014
6688.833995611226,2.125863615897999983
6704.498913734104,4.699789826062000105
6718.463722758177,3.562446632331999637
6728.903511659936,4.00633398481299883
6747.797581716228,2.890919657835000037
6757.482584237041,2.224994927977999907
6761.28775455954,3.17567137135499954
6761.710310928262,3.324524774238999377
6762.393070743225,3.302764781894000012
6779.569836779735,3.41028988417499955
6782.100444972219,2.560013366039999727
6787.472198324098,2.675328554688999982
6807.490097613715,3.32694756067799967
6816.939902396753,2.976796647797999452
6819.629939414225,3.228909125540999612
6835.217063018519,6.055302203968999185
6836.308279315003,5.91265061774899966
6841.72849265768,4.457251772696999112
6858.358659175948,3.354945219340999417
6865.909498222338,3.1959900684939999
6868.276633923248,2.575296134198000065
6870.976985764391,4.34065296801700027
6919.805330518238,3.12436048138499965
6919.956739832969,2.112087428709999762
6933.909344105214,4.749050710270999755
6934.867201533891,5.62375435057900039
6944.421067663224,3.913188616313999707
6956.388015556867,4.348313027560999782
6966.816729675861,3.911358227997999905
6969.214868136135,1.915774972122999733
6977.159465521873,2.632336238202999987
6997.752678225556,10.65939878069099929
6999.209959618982,8.561436483458997735
7018.72265446872,2.789109754611999377
7023.025565896105,2.221654639764000007
7048.400992312939,3.127479396224999582
7050.809504102245,3.298740439931999707
7058.861213425632,4.69769637810899885
7067.430003474956,3.59640394980499954
7082.506925562824,3.886091177329999967
7087.744019670658,4.64230019291700023
7095.234593780678,3.399817440845000132
7099.258943476467,3.14342874510500002
7114.948592930449,3.66365833232699954
7116.532997123848,2.556704202207999532
7140.110639792689,5.266458926612999725
7160.91294846884,3.861329513597000032
7161.671679352176,2.613047890367999657
7183.462227044588,4.470325550755999787
7190.561376558513,3.021948756042999827
7210.307231449004,3.350707881993999477
7214.387826766118,5.31648147618899889
7218.128021050254,4.135620785074999955
7227.607747540152,2.145731571474999366
7249.597280835751,2.962254596160999382
7268.257162471934,7.6608810851749993
7269.058954152819,4.259074411471999592
7271.120992241474,4.820296619945999315
7298.048835136846,4.294044576886999905
7308.619409245804,2.031926892047999358
7319.539958125139,3.478653820519999925
7341.170844462627,2.695710231170999717
7349.569031353888,5.481482162204999375
7360.977083812352,4.13089081844699989
7366.263758862107,3.641144651618999345
7380.876236570734,2.995619716403999695
7397.494684094855,2.370153361594999445
7432.262992934786,3.643039645767999865
7432.325891961185,3.569866726726999657
7443.919572630636,3.2382545118410002
7457.134518871013,4.145969132490000302
7458.62448708246,2.198321155643999871
7461.581655060786,3.887361709653999837
7462.369079161588,3.69934042264899963
7466.143835563821,3.467986410498999902
7478.02222330546,3.348812239168999827
7502.705813831741,3.378429097230999807
7505.89250979722,2.948255671794999687
7517.581223399993,4.247424430039998795
7518.291551712138,4.80342421795299932
7526.588353344815,5.15841095936299963
7529.897705848842,2.52031096654800012
7532.346490604865,2.870661452131999512
7560.850805560245,4.354292718358999877
7581.847963599299,4.113624944500999787
7584.538398155859,3.196091147610999867
7588.718518559034,2.942397698155000175
7593.962679292254,2.899910137954999617
7632.819027590548,5.04525644650500024
7665.848028088753,3.557170256932999467
7666.277346263856,3.438979759567999377
7694.856041876679,4.013710295835998905
7697.429964935323,5.296529691176999655
7697.986937808274,3.02741847830999954
7726.257578963426,5.51116712301099907
7728.845419421113,3.986720298040999905
7734.456884275527,3.094319116782999742
7741.378405892855,3.051199122305999525
7746.035337111629,3.664811150329000162
7766.243155991443,3.77854303194699968
7800.431870900513,2.737893299541999767
7800.922928309588,2.886820843250999842
7829.842555099347,2.186531720009999616
7840.448452195587,4.67166808710899948
7846.074744376188,5.237023574485998955
7857.844167546488,4.631207267359998855
7870.488699268628,4.392368131117999377
7870.638807077247,3.816938224558999327
7872.662482220294,2.961910132598999807
7889.16841497104,4.406296341868999962
7902.096747069977,3.062496610909000145
7908.533908402178,3.55706754436799953
7909.439161820546,4.418122843203999375
7909.831282234635,4.43772265944899933
7916.214765772536,3.685719545416000095
7917.166923924329,4.57699486132699993
7941.205030315055,2.426195439057999607
7949.085617074336,4.90099882265899998
7961.125851528651,4.791516491337999265
7961.177638873332,4.668959095085000375
7974.075096393636,4.754983428582999475
7975.897588692839,2.803269736104999397
7977.406105722392,3.856554941669999775
7990.23138008896,2.308714999857000002
8007.205182451684,3.153311237203999955
8011.666466765493,2.16198209152899955
8016.656351664494,1.776871942411999852
8019.358472649972,3.471879562310999905
8034.567312287736,2.479596807359
8048.668251809118,1.972702591985000078
8053.127272853919,5.35814433190100023
8068.806308717855,3.850725518028999857
8078.52156755589,3.315807174086999415
8082.972121161047,1.528486818026999921
8085.519614896498,1.850216019462999731
8090.668737749759,4.139408860894999252
8090.830413096013,3.98663840576699967
8103.238211253033,3.438566316722999602
8128.467072531071,3.354754021835999455
8130.274565690384,4.206804294760999582
8130.463431615219,2.57642102437499964
8148.086027170417,4.420073534206998977
8162.13411267716,3.703376494984
8174.289240230667,2.873596531727999437
8176.775731795483,3.288581182168999625
8193.85690272101,6.53873310269599981
8226.165895791815,3.10702118347699939
8238.320757259774,2.850895294094999407
