"queueLength:vector OppNet.Q2 ($0=54, $1=5, #0 - PreliminarySimulation-8-20191008-08:07:21-8328)",
3652.931857344791,1
3653.428355183118,0
3671.670886829277,1
3672.167384667604,0
3682.469894960779,1
3682.966392799106,0
3702.532261337429,1
3703.028759175756,0
3704.067911223783,1
3704.56440906211,0
3709.573571786629,1
3710.070069624956,0
3721.695916810295,1
3722.192414648622,0
3728.524914265305,1
3729.021412103632,0
3736.677248612479,1
3737.173746450806,0
3742.182909175325,1
3742.679407013652,0
3746.365232846007,1
3746.861730684334,0
3750.547556516689,1
3751.044054355016,0
3753.406543295207,1
3753.903041133534,0
3757.588866965889,1
3758.085364804216,0
3764.417864420899,1
3764.914362259226,0
3765.953514307253,1
3766.45001214558,0
3771.459174870099,1
3771.955672708426,0
3775.641498540781,1
3776.137996379108,0
3778.500485319299,1
3778.996983157626,0
3780.036135205653,1
3780.53263304398,0
3781.571785092007,1
3782.068282930334,0
3785.754108762689,1
3786.250606601016,0
3791.259769325535,1
3791.756267163862,0
3799.412103672709,1
3799.908601511036,0
3800.947753559063,1
3801.44425139739,0
3811.746761690565,1
3812.243259528892,0
3817.252422253411,1
3817.748920091738,0
3828.051430384913,1
3828.54792822324,0
3834.880427839923,1
3835.37692567825,0
3836.416077726277,1
3836.912575564604,0
3837.951727612631,1
3838.448225450958,0
3846.104061959805,1
3846.600559798132,0
3847.639711846159,1
3848.136209684486,0
3857.115383085497,1
3857.611880923824,0
3871.884401893491,1
3872.380899731818,0
3882.683410024993,1
3883.17990786332,0
3886.865733695675,1
3887.362231534002,0
3888.401383582029,1
3888.897881420356,0
3901.847065497859,1
3902.343563336186,0
3906.029389168541,1
3906.525887006868,0
3910.211712839223,1
3910.70821067755,0
3919.687384078561,1
3920.183881916888,0
3925.193044641407,1
3925.689542479734,0
3930.698705204253,1
3931.19520304258,0
3938.851039551427,1
3939.347537389754,0
3944.356700114273,1
3944.8531979526,0
3945.892350000627,1
3946.388847838954,0
3947.427999886981,1
3947.924497725308,0
3952.933660449827,1
3953.430158288154,0
3954.469310336181,1
3954.965808174508,0
3959.974970899027,1
3960.471468737354,0
3972.097315922693,1
3972.59381376102,0
3973.632965809047,1
3974.129463647374,0
3981.785300156221,1
3982.281797994548,0
3987.290960719067,1
3987.787458557394,0
3988.826610605421,1
3989.323108443748,0
3994.332271168267,1
3994.828769006594,0
3998.514594838949,1
3999.011092677276,0
4000.050244725303,1
4000.54674256363,0
4001.585894611657,1
4002.082392449984,0
4003.121544498011,1
4003.618042336338,0
4004.657194384365,1
4005.153692222692,0
4007.516181162883,1
4008.01267900121,0
4010.375167941401,1
4010.871665779728,0
4011.910817827755,1
4012.407315666082,0
4014.769804606273,1
4015.2663024446,0
4016.305454492627,1
4016.801952330954,0
4019.164441271145,1
4019.660939109472,0
4020.700091157499,1
4021.196588995826,0
4022.235741043853,1
4022.73223888218,0
4023.771390930207,1
4024.267888768534,0
4025.307040816561,1
4025.803538654888,0
4026.842690702915,1
4027.339188541242,0
4028.378340589269,1
4028.874838427596,0
4031.237327367787,1
4031.733825206114,0
4032.772977254141,1
4033.269475092468,0
4034.308627140495,1
4034.805124978822,0
4035.844277026849,1
4036.340774865176,0
4038.703263805367,1
4039.199761643694,0
4040.238913691721,1
4040.735411530048,0
4041.774563578075,1
4042.271061416402,0
4044.633550356593,1
4045.13004819492,0
4047.492537135111,1
4047.989034973438,0
4049.028187021465,1
4049.524684859792,0
4061.150532045131,1
4061.647029883458,0
4064.009518823649,1
4064.506016661976,0
4068.191842494331,1
4068.688340332658,0
4075.020839949341,1
4075.517337787668,0
4080.526500512187,1
4081.022998350514,0
4082.062150398541,1
4082.558648236868,0
4084.921137177059,1
4085.417635015386,0
4097.043482200725,1
4097.539980039052,0
4098.579132087079,1
4099.075629925406,0
4105.408129542089,1
4105.904627380416,0
4106.943779428443,1
4107.44027726677,0
4115.096113775617,1
4115.592611613944,0
4117.955100554135,1
4118.451598392462,0
4119.490750440489,1
4119.987248278816,0
4127.643084787663,1
4128.13958262599,0
4133.148745350509,1
4133.645243188836,0
4136.007732129027,1
4136.504229967354,0
4146.806740260529,1
4147.303238098856,0
4149.665727039047,1
4150.162224877374,0
4157.818061386221,1
4158.314559224548,0
4164.647058841231,1
4165.143556679558,0
4174.122730080569,1
4174.619227918896,0
4184.921738212071,1
4185.418236050398,0
4187.780724990589,1
4188.277222828916,0
4195.933059337763,1
4196.42955717609,0
4198.792046116281,1
4199.288543954608,0
4200.327696002635,1
4200.824193840962,0
4204.510019673317,1
4205.006517511644,0
4207.369006451835,1
4207.865504290162,0
4211.551330122517,1
4212.047827960844,0
4213.086980008871,1
4213.583477847198,0
4214.622629895225,1
4215.119127733552,0
4216.158279781579,1
4216.654777619906,0
4229.603961697409,1
4230.100459535736,0
4232.462948475927,1
4232.959446314254,0
4236.645272146609,1
4237.141769984936,0
4239.504258925127,1
4240.000756763454,0
4242.363245703645,1
4242.859743541972,0
4246.545569374327,1
4247.042067212654,0
4248.081219260681,1
4248.577717099008,0
4249.616869147035,1
4250.113366985362,0
4252.475855925553,1
4252.97235376388,0
4271.214885410039,1
4271.711383248366,0
4272.750535296393,1
4273.24703313472,0
4276.932858967075,1
4277.429356805402,0
4290.378540882905,1
4290.875038721232,0
4303.824222798735,1
4304.320720637062,0
4305.359872685089,1
4305.856370523416,0
4316.158880816591,1
4316.655378654918,0
4319.017867595109,1
4319.514365433436,0
4324.523528157955,1
4325.020025996282,0
4326.059178044309,1
4326.555675882636,0
4330.241501714991,1
4330.737999553318,0
4334.423825385673,1
4334.920323224,0
4338.606149056355,1
4339.102646894682,0
4341.465135834873,1
4341.9616336732,0
4354.910817750703,1
4355.40731558903,0
4363.063152097877,1
4363.559649936204,0
4364.598801984231,1
4365.095299822558,0
4366.134451870585,1
4366.630949708912,0
4371.640112433431,1
4372.136610271758,0
4382.439120564933,1
4382.93561840326,0
4383.974770451287,1
4384.471268289614,0
4385.510420337641,1
4386.006918175968,0
4410.866134282947,1
4411.362632121274,0
4417.695131737957,1
4418.191629576284,0
4419.230781624311,1
4419.727279462638,0
4430.029789755813,1
4430.52628759414,0
4440.828797887315,1
4441.325295725642,0
4443.687784665833,1
4444.18428250416,0
4446.546771444351,1
4447.043269282678,0
4461.315790252345,1
4461.812288090672,0
4469.468124599519,1
4469.964622437846,0
4471.003774485873,1
4471.5002723242,0
4477.832771940883,1
4478.32926977921,0
4493.925127641041,1
4494.421625479368,0
4495.460777527395,1
4495.957275365722,0
4502.289774982405,1
4502.786272820732,0
4503.825424868759,1
4504.321922707086,0
4508.007748539441,1
4508.504246377768,0
4525.423441131763,1
4525.91993897009,0
4534.899112371101,1
4535.395610209428,0
4545.698120502603,1
4546.19461834093,0
4547.233770388957,1
4547.730268227284,0
4548.769420275311,1
4549.265918113638,0
4550.305070161665,1
4550.801567999992,0
4553.164056940183,1
4553.66055477851,0
4556.023043718701,1
4556.519541557028,0
4562.852041173711,1
4563.348539012038,0
4565.711027952229,1
4566.207525790556,0
4567.246677838583,1
4567.74317567691,0
4568.782327724937,1
4569.278825563264,0
4570.317977611291,1
4570.814475449618,0
4571.853627497645,1
4572.350125335972,0
4573.389277383999,1
4573.885775222326,0
4574.924927270353,1
4575.42142510868,0
4581.753924725363,1
4582.25042256369,0
4592.552932856865,1
4593.049430695192,0
4594.088582743219,1
4594.585080581546,0
4595.624232629573,1
4596.1207304679,0
4597.159882515927,1
4597.656380354254,0
4598.695532402281,1
4599.192030240608,0
4600.231182288635,1
4600.727680126962,0
4601.766832174989,1
4602.263330013316,0
4605.949155845671,1
4606.445653683998,0
4607.484805732025,1
4607.981303570352,0
4610.343792510543,1
4610.84029034887,0
4611.879442396897,1
4612.375940235224,0
4620.031776744071,1
4620.528274582398,0
4621.567426630425,1
4622.063924468752,0
4623.103076516779,1
4623.599574355106,0
4629.932073971789,1
4630.428571810116,0
4639.407745211127,1
4639.904243049454,0
4640.943395097481,1
4641.439892935808,0
4642.479044983835,1
4642.975542822162,0
4647.984705546681,1
4648.481203385008,0
4649.520355433035,1
4650.016853271362,0
4655.026015995881,1
4655.522513834208,0
4656.561665882235,1
4657.058163720562,0
4667.360674013737,1
4667.857171852064,0
4668.896323900091,1
4669.392821738418,0
4670.431973786445,1
4670.928471624772,0
4687.847666378767,1
4688.344164217094,0
4692.029990049449,1
4692.526487887776,0
4693.565639935803,1
4694.06213777413,0
4696.424626714321,1
4696.921124552648,0
4704.576961061495,1
4705.073458899822,0
4710.082621624341,1
4710.579119462668,0
4712.941608402859,1
4713.438106241186,0
4714.477258289213,1
4714.97375612754,0
4716.012908175567,1
4716.509406013894,0
4724.165242522741,1
4724.661740361068,0
4728.347566193423,1
4728.84406403175,0
4739.146574324925,1
4739.643072163252,0
4740.682224211279,1
4741.178722049606,0
4746.187884774125,1
4746.684382612452,0
4749.046871552643,1
4749.54336939097,0
4750.582521438997,1
4751.079019277324,0
4752.118171325351,1
4752.614669163678,0
4760.270505672525,1
4760.767003510852,0
4761.806155558879,1
4762.302653397206,0
4767.311816121725,1
4767.808313960052,0
4774.140813576735,1
4774.637311415062,0
4779.646474139581,1
4780.142971977908,0
4786.475471594591,1
4786.971969432918,0
4791.981132157437,1
4792.477629995764,0
4796.163455828119,1
4796.659953666446,0
4801.669116390965,1
4802.165614229292,0
4803.204766277319,1
4803.701264115646,0
4804.740416163673,1
4805.236914002,0
4806.276066050027,1
4806.772563888354,0
4807.811715936381,1
4808.308213774708,0
4810.670702714899,1
4811.167200553226,0
4820.146373954237,1
4820.642871792564,0
4821.682023840591,1
4822.178521678918,0
4823.217673726945,1
4823.714171565272,0
4824.753323613299,1
4825.249821451626,0
4826.288973499653,1
4826.78547133798,0
4827.824623386007,1
4828.321121224334,0
4832.006947056689,1
4832.503444895016,0
4836.189270727371,1
4836.685768565698,0
4841.694931290217,1
4842.191429128544,0
4845.877254960899,1
4846.373752799226,0
4875.202979582697,1
4875.699477421024,0
4884.678650822035,1
4885.175148660362,0
4886.214300708389,1
4886.710798546716,0
4887.749950594743,1
4888.24644843307,0
4891.932274265425,1
4892.428772103752,0
4893.467924151779,1
4893.964421990106,0
4895.003574038133,1
4895.50007187646,0
4899.185897708815,1
4899.682395547142,0
4900.721547595169,1
4901.218045433496,0
4902.257197481523,1
4902.75369531985,0
4905.116184260041,1
4905.612682098368,0
4906.651834146395,1
4907.148331984722,0
4908.187484032749,1
4908.683981871076,0
4909.723133919103,1
4910.21963175743,0
4911.258783805457,1
4911.755281643784,0
4912.794433691811,1
4913.290931530138,0
4916.976757362493,1
4917.47325520082,0
4918.512407248847,1
4919.008905087174,0
4920.048057135201,1
4920.544554973528,0
4921.583707021555,1
4922.080204859882,0
4923.119356907909,1
4923.615854746236,0
4924.655006794263,1
4925.15150463259,0
4935.454014925765,1
4935.950512764092,0
4939.636338596447,1
4940.132836434774,0
4941.171988482801,1
4941.668486321128,0
4942.707638369155,1
4943.204136207482,0
4944.243288255509,1
4944.739786093836,0
4945.778938141863,1
4946.27543598019,0
4948.637924920381,1
4949.134422758708,0
4960.760269944047,1
4961.256767782374,0
4966.265930506893,1
4966.76242834522,0
4977.064938638395,1
4977.561436476722,0
4978.600588524749,1
4979.097086363076,0
4986.752922871923,1
4987.24942071025,0
4989.611909650441,1
4990.108407488768,0
5004.380928458435,1
5004.877426296762,0
5005.916578344789,1
5006.413076183116,0
5007.452228231143,1
5007.94872606947,0
5008.987878117497,1
5009.484375955824,0
5010.523528003851,1
5011.020025842178,0
5022.645873027517,1
5023.142370865844,0
5024.181522913871,1
5024.678020752198,0
5027.040509692389,1
5027.537007530716,0
5035.192844039563,1
5035.68934187789,0
5040.698504602409,1
5041.195002440736,0
5044.880828273091,1
5045.377326111418,0
5046.416478159445,1
5046.912975997772,0
5047.952128045799,1
5048.448625884126,0
5081.247863344089,1
5081.744361182416,0
5090.723534583427,1
5091.220032421754,0
5093.582521361945,1
5094.079019200272,0
5103.058192601283,1
5103.55469043961,0
5108.563853164129,1
5109.060351002456,0
5116.716187511303,1
5117.21268534963,0
5119.575174289821,1
5120.071672128148,0
5121.110824176175,1
5121.607322014502,0
5122.646474062529,1
5123.142971900856,0
5124.182123948883,1
5124.67862178721,0
5133.657795188221,1
5134.154293026548,0
5136.516781966739,1
5137.013279805066,0
5142.022442529585,1
5142.518940367912,0
5144.881429308103,1
5145.37792714643,0
5147.740416086621,1
5148.236913924948,0
5149.276065972975,1
5149.772563811302,0
5168.015095457461,1
5168.511593295788,0
5169.550745343815,1
5170.047243182142,0
5171.086395230169,1
5171.582893068496,0
5172.622045116523,1
5173.11854295485,0
5188.714400816681,1
5189.210898655008,0
5190.250050703035,1
5190.746548541362,0
5198.402385050209,1
5198.898882888536,0
5201.261371828727,1
5201.757869667054,0
5202.797021715081,1
5203.293519553408,0
5204.332671601435,1
5204.829169439762,0
5209.838332164281,1
5210.334830002608,0
5216.667329619291,1
5217.163827457618,0
5219.526316397809,1
5220.022814236136,0
5223.708640068491,1
5224.205137906818,0
5235.830985092157,1
5236.327482930484,0
5245.306656331495,1
5245.803154169822,0
5246.842306217849,1
5247.338804056176,0
5252.347966780695,1
5252.844464619022,0
5253.883616667049,1
5254.380114505376,0
5255.419266553403,1
5255.91576439173,0
5259.601590224085,1
5260.098088062412,0
5265.107250786931,1
5265.603748625258,0
5269.289574457613,1
5269.78607229594,0
5277.441908804787,1
5277.938406643114,0
5281.624232475469,1
5282.120730313796,0
5285.806556146151,1
5286.303053984478,0
5287.342206032505,1
5287.838703870832,0
5290.201192811023,1
5290.69769064935,0
5297.030190266033,1
5297.52668810436,0
5298.565840152387,1
5299.062337990714,0
5301.424826930905,1
5301.921324769232,0
5320.163856415391,1
5320.660354253718,0
5321.699506301745,1
5322.196004140072,0
5323.235156188099,1
5323.731654026426,0
5324.770806074453,1
5325.26730391278,0
5326.306455960807,1
5326.802953799134,0
5329.165442739325,1
5329.661940577652,0
5334.671103302171,1
5335.167601140498,0
5338.853426972853,1
5339.34992481118,0
5340.389076859207,1
5340.885574697534,0
5347.218074314217,1
5347.714572152544,0
5352.723734877063,1
5353.22023271539,0
5359.552732332073,1
5360.0492301704,0
5361.088382218427,1
5361.584880056754,0
5362.624032104781,1
5363.120529943108,0
5364.159681991135,1
5364.656179829462,0
5365.695331877489,1
5366.191829715816,0
5367.230981763843,1
5367.72747960217,0
5368.766631650197,1
5369.263129488524,0
5370.302281536551,1
5370.798779374878,0
5371.837931422905,1
5372.334429261232,0
5376.020255093587,1
5376.516752931914,0
5381.525915656433,1
5382.02241349476,0
5384.384902434951,1
5384.881400273278,0
5385.920552321305,1
5386.417050159632,0
5388.779539099823,1
5389.27603693815,0
5391.638525878341,1
5392.135023716668,0
5398.467523333351,1
5398.964021171678,0
5400.003173219705,1
5400.499671058032,0
5404.185496890387,1
5404.681994728714,0
5405.721146776741,1
5406.217644615068,0
5408.580133555259,1
5409.076631393586,0
5410.115783441613,1
5410.61228127994,0
5411.651433327967,1
5412.147931166294,0
5417.157093890813,1
5417.65359172914,0
5426.632765130151,1
5427.129262968478,0
5433.461762585161,1
5433.958260423488,0
5436.320749363679,1
5436.817247202006,0
5456.383115740329,1
5456.879613578656,0
5457.918765626683,1
5458.41526346501,0
5459.454415513037,1
5459.950913351364,0
5460.990065399391,1
5461.486563237718,0
5469.142399746565,1
5469.638897584892,0
5482.588081662395,1
5483.084579500722,0
5486.770405333077,1
5487.266903171404,0
5488.306055219431,1
5488.802553057758,0
5493.811715782277,1
5494.308213620604,0
5501.964050129451,1
5502.460547967778,0
5508.793047584461,1
5509.289545422788,0
5510.328697470815,1
5510.825195309142,0
5513.187684249333,1
5513.68418208766,0
5516.046671027851,1
5516.543168866178,0
5517.582320914205,1
5518.078818752532,0
5519.117970800559,1
5519.614468638886,0
5520.653620686913,1
5521.15011852524,0
5522.189270573267,1
5522.685768411594,0
5535.634952489097,1
5536.131450327424,0
5537.170602375451,1
5537.667100213778,0
5543.999599830461,1
5544.496097668788,0
5549.505260393307,1
5550.001758231634,0
5551.040910279661,1
5551.537408117988,0
5555.223233950343,1
5555.71973178867,0
5556.758883836697,1
5557.255381675024,0
5568.881228860363,1
5569.37772669869,0
5570.416878746717,1
5570.913376585044,0
5573.275865525235,1
5573.772363363562,0
5574.811515411589,1
5575.308013249916,0
5577.670502190107,1
5578.167000028434,0
5588.469510321609,1
5588.966008159936,0
5595.298507776619,1
5595.795005614946,0
5600.804168339465,1
5601.300666177792,0
5606.309828902311,1
5606.806326740638,0
5609.168815680829,1
5609.665313519156,0
5614.674476243675,1
5615.170974082002,0
5620.180136806521,1
5620.676634644848,0
5624.362460477203,1
5624.85895831553,0
5627.221447255721,1
5627.717945094048,0
5630.080434034239,1
5630.576931872566,0
5651.466137303053,1
5651.96263514138,0
5654.325124081571,1
5654.821621919898,0
5678.357501134713,1
5678.85399897304,0
5681.216487913231,1
5681.712985751558,0
5684.075474691749,1
5684.571972530076,0
5686.934461470267,1
5687.430959308594,0
5692.440122033113,1
5692.93661987144,0
5693.975771919467,1
5694.472269757794,0
5696.834758697985,1
5697.331256536312,0
5699.693745476503,1
5700.19024331483,0
5701.229395362857,1
5701.725893201184,0
5705.411719033539,1
5705.908216871866,0
5709.594042704221,1
5710.090540542548,0
5715.099703267067,1
5715.596201105394,0
5719.282026937749,1
5719.778524776076,0
5720.817676824103,1
5721.31417466243,0
5732.940021847769,1
5733.436519686096,0
5734.475671734123,1
5734.97216957245,0
5747.921353649953,1
5748.41785148828,0
5750.780340428471,1
5751.276838266798,0
5752.315990314825,1
5752.812488153152,0
5756.498313985507,1
5756.994811823834,0
5767.297322117009,1
5767.793819955336,0
5768.832972003363,1
5769.32946984169,0
5776.985306350537,1
5777.481804188864,0
5778.520956236891,1
5779.017454075218,0
5786.673290584065,1
5787.169788422392,0
5792.178951146911,1
5792.675448985238,0
5800.331285494085,1
5800.827783332412,0
5820.393651870735,1
5820.890149709062,0
5823.252638649253,1
5823.74913648758,0
5824.788288535607,1
5825.284786373934,0
5834.263959774945,1
5834.760457613272,0
5835.799609661299,1
5836.296107499626,0
5855.861976037949,1
5856.358473876276,0
5857.397625924303,1
5857.89412376263,0
5858.933275810657,1
5859.429773648984,0
5864.438936373503,1
5864.93543421183,0
5871.267933828513,1
5871.76443166684,0
5872.803583714867,1
5873.300081553194,0
5874.339233601221,1
5874.835731439548,0
5879.844894164067,1
5880.341392002394,0
5881.380544050421,1
5881.877041888748,0
5882.916193936775,1
5883.412691775102,0
5884.451843823129,1
5884.948341661456,0
5885.987493709483,1
5886.48399154781,0
5887.523143595837,1
5888.019641434164,0
5889.058793482191,1
5889.555291320518,0
5890.594443368545,1
5891.090941206872,0
5908.010135960867,1
5908.506633799194,0
5912.192459631549,1
5912.688957469876,0
5921.668130870887,1
5922.164628709214,0
5940.407160355373,1
5940.9036581937,0
5944.589484026055,1
5945.085981864382,0
5946.125133912409,1
5946.621631750736,0
5959.570815828239,1
5960.067313666566,0
5961.106465714593,1
5961.60296355292,0
5967.935463169603,1
5968.43196100793,0
5980.057808193269,1
5980.554306031596,0
5984.240131863951,1
5984.736629702278,0
5987.099118642469,1
5987.595616480796,0
5988.634768528823,1
5989.13126636715,0
5991.493755307341,1
5991.990253145668,0
5998.322752762351,1
5998.819250600678,0
6019.708456031165,1
6020.204953869492,0
6034.477474839159,1
6034.973972677486,0
6038.659798509841,1
6039.156296348168,0
6042.842122180523,1
6043.33862001885,0
6044.377772066877,1
6044.874269905204,0
6045.913421953231,1
6046.409919791558,0
6047.449071839585,1
6047.945569677912,0
6050.308058618103,1
6050.80455645643,0
6054.490382288785,1
6054.986880127112,0
6057.349369067303,1
6057.84586690563,0
6061.531692737985,1
6062.028190576312,0
6063.067342624339,1
6063.563840462666,0
6067.249666295021,1
6067.746164133348,0
6068.785316181375,1
6069.281814019702,0
6070.320966067729,1
6070.817463906056,0
6071.856615954083,1
6072.35311379241,0
6074.715602732601,1
6075.212100570928,0
6077.574589511119,1
6078.071087349446,0
6079.110239397473,1
6079.6067372358,0
6081.969226175991,1
6082.465724014318,0
6095.414908091821,1
6095.911405930148,0
6096.950557978175,1
6097.447055816502,0
6098.486207864529,1
6098.982705702856,0
6106.638542211703,1
6107.13504005003,0
6112.144202774549,1
6112.640700612876,0
6124.266547798215,1
6124.763045636542,0
6145.652251067029,1
6146.148748905356,0
6147.187900953383,1
6147.68439879171,0
6161.956919761377,1
6162.453417599704,0
6167.462580324223,1
6167.95907816255,0
6168.998230210577,1
6169.494728048904,0
6182.443912126407,1
6182.940409964734,0
6187.949572689253,1
6188.44607052758,0
6189.485222575607,1
6189.981720413934,0
6228.074305442553,1
6228.57080328088,0
6229.609955328907,1
6230.106453167234,0
6241.732300352573,1
6242.2287981909,0
6245.914624023255,1
6246.411121861582,0
6248.773610801773,1
6249.2701086401,0
6250.309260688127,1
6250.805758526454,0
6251.844910574481,1
6252.341408412808,0
6259.997244921655,1
6260.493742759982,0
6261.532894808009,1
6262.029392646336,0
6268.361892263019,1
6268.858390101346,0
6271.220879041537,1
6271.717376879864,0
6278.049876496547,1
6278.546374334874,0
6284.878873951557,1
6285.375371789884,0
6286.414523837911,1
6286.911021676238,0
6287.950173724265,1
6288.446671562592,0
6289.485823610619,1
6289.982321448946,0
6294.991484173465,1
6295.487982011792,0
6296.527134059819,1
6297.023631898146,0
6300.709457730501,1
6301.205955568828,0
6302.245107616855,1
6302.741605455182,0
6307.750768179701,1
6308.247266018028,0
6310.609754958219,1
6311.106252796546,0
6313.468741736737,1
6313.965239575064,0
6322.944412976075,1
6323.440910814402,0
6329.773410431085,1
6330.269908269412,0
6339.249081670423,1
6339.74557950875,0
6356.664774262745,1
6357.161272101072,0
6358.200424149099,1
6358.696921987426,0
6367.676095388437,1
6368.172593226764,0
6378.475103519939,1
6378.971601358266,0
6380.010753406293,1
6380.50725124462,0
6386.839750861303,1
6387.33624869963,0
6402.932106561461,1
6403.428604399788,0
6404.467756447815,1
6404.964254286142,0
6406.003406334169,1
6406.499904172496,0
6408.862393112687,1
6409.358890951014,0
6417.014727459861,1
6417.511225298188,0
6422.520388022707,1
6423.016885861034,0
6428.026048585553,1
6428.52254642388,0
6430.885035364071,1
6431.381533202398,0
6432.420685250425,1
6432.917183088752,0
6435.279672028943,1
6435.77616986727,0
6436.815321915297,1
6437.311819753624,0
6447.614330046799,1
6448.110827885126,0
6457.090001286137,1
6457.586499124464,0
6462.595661848983,1
6463.09215968731,0
6466.777985519665,1
6467.274483357992,0
6474.930319866839,1
6475.426817705166,0
6477.789306645357,1
6478.285804483684,0
6483.294967208203,1
6483.79146504653,0
6499.387322908361,1
6499.883820746688,0
6500.922972794715,1
6501.419470633042,0
6502.458622681069,1
6502.955120519396,0
6507.964283243915,1
6508.460781082242,0
6509.499933130269,1
6509.996430968596,0
6515.005593693115,1
6515.502091531442,0
6516.541243579469,1
6517.037741417796,0
6518.076893465823,1
6518.57339130415,0
6519.612543352177,1
6520.109041190504,0
6521.148193238531,1
6521.644691076858,0
6522.683843124885,1
6523.180340963212,0
6524.219493011239,1
6524.715990849566,0
6525.755142897593,1
6526.25164073592,0
6527.290792783947,1
6527.787290622274,0
6530.149779562465,1
6530.646277400792,0
6531.685429448819,1
6532.181927287146,0
6533.221079335173,1
6533.7175771735,0
6534.756729221527,1
6535.253227059854,0
6536.292379107881,1
6536.788876946208,0
6540.474702778563,1
6540.97120061689,0
6542.010352664917,1
6542.506850503244,0
6552.809360796419,1
6553.305858634746,0
6554.345010682773,1
6554.8415085211,0
6555.880660569127,1
6556.377158407454,0
6574.619690053613,1
6575.11618789194,0
6584.095361292951,1
6584.591859131278,0
6585.631011179305,1
6586.127509017632,0
6592.460008634315,1
6592.956506472642,0
6600.612342981489,1
6601.108840819816,0
6602.147992867843,1
6602.64449070617,0
6603.683642754197,1
6604.180140592524,0
6606.542629532715,1
6607.039127371042,0
6608.078279419069,1
6608.574777257396,0
6609.613929305423,1
6610.11042714375,0
6613.796252976105,1
6614.292750814432,0
6621.948587323279,1
6622.445085161606,0
6626.130910993961,1
6626.627408832288,0
6642.223266694119,1
6642.719764532446,0
6643.758916580473,1
6644.2554144188,0
6646.617903358991,1
6647.114401197318,0
6664.033595951313,1
6664.53009378964,0
6670.862593406323,1
6671.35909124465,0
6672.398243292677,1
6672.894741131004,0
6673.933893179031,1
6674.430391017358,0
6675.469543065385,1
6675.966040903712,0
6677.005192951739,1
6677.501690790066,0
6678.540842838093,1
6679.03734067642,0
6680.076492724447,1
6680.572990562774,0
6681.612142610801,1
6682.108640449128,0
6683.147792497155,1
6683.644290335482,0
6686.006779275673,1
6686.503277114,0
6698.129124299339,1
6698.625622137666,0
6707.604795538677,1
6708.101293377004,0
6709.140445425031,1
6709.636943263358,0
6713.322769095713,1
6713.81926693404,0
6714.858418982067,1
6715.354916820394,0
6716.394068868421,1
6716.890566706748,0
6717.929718754775,1
6718.426216593102,0
6719.465368641129,1
6719.961866479456,0
6721.001018527483,1
6721.49751636581,0
6731.800026658985,1
6732.296524497312,0
6739.952361006159,1
6740.448858844486,0
6753.398042921989,1
6753.894540760316,0
6756.257029700507,1
6756.753527538834,0
6759.116016479025,1
6759.612514317352,0
6767.268350826199,1
6767.764848664526,0
6772.774011389045,1
6773.270509227372,0
6786.219693304875,1
6786.716191143202,0
6790.402016975557,1
6790.898514813884,0
6791.937666861911,1
6792.434164700238,0
6793.473316748265,1
6793.969814586592,0
6796.332303526783,1
6796.82880136511,0
6797.867953413137,1
6798.364451251464,0
6803.373613975983,1
6803.87011181431,0
6804.909263862337,1
6805.405761700664,0
6806.444913748691,1
6806.941411587018,0
6807.980563635045,1
6808.477061473372,0
6809.516213521399,1
6810.012711359726,0
6811.051863407753,1
6811.54836124608,0
6812.587513294107,1
6813.084011132434,0
6814.123163180461,1
6814.619661018788,0
6816.982149958979,1
6817.478647797306,0
6819.841136737497,1
6820.337634575824,0
6826.670134192507,1
6827.166632030834,0
6844.085826784829,1
6844.582324623156,0
6845.621476671183,1
6846.11797450951,0
6847.157126557537,1
6847.653624395864,0
6850.016113336055,1
6850.512611174382,0
6851.551763222409,1
6852.048261060736,0
6853.087413108763,1
6853.58391094709,0
6865.209758132429,1
6865.706255970756,0
6866.745408018783,1
6867.24190585711,0
6872.251068581629,1
6872.747566419956,0
6873.786718467983,1
6874.28321630631,0
6875.322368354337,1
6875.818866192664,0
6878.181355132855,1
6878.677852971182,0
6882.363678803537,1
6882.860176641864,0
6885.222665582055,1
6885.719163420382,0
6899.991684390049,1
6900.488182228376,0
6912.114029413715,1
6912.610527252042,0
6914.973016192233,1
6915.46951403056,0
6919.155339862915,1
6919.651837701242,0
6929.954347994417,1
6930.450845832744,0
6931.489997880771,1
6931.986495719098,0
6933.025647767125,1
6933.522145605452,0
6934.561297653479,1
6935.057795491806,0
6936.096947539833,1
6936.59344537816,0
6937.632597426187,1
6938.129095264514,0
6943.138257989033,1
6943.63475582736,0
6944.673907875387,1
6945.170405713714,0
6947.532894653905,1
6948.029392492232,0
6949.068544540259,1
6949.565042378586,0
6950.604194426613,1
6951.10069226494,0
6952.139844312967,1
6952.636342151294,0
6957.645504875813,1
6958.14200271414,0
6959.181154762167,1
6959.677652600494,0
6963.363478432849,1
6963.859976271176,0
6967.545802103531,1
6968.042299941858,0
6973.051462666377,1
6973.547960504704,0
6974.587112552731,1
6975.083610391058,0
6976.122762439085,1
6976.619260277412,0
6977.658412325439,1
6978.154910163766,0
6984.487409780449,1
6984.983907618776,0
7013.813134402247,1
7014.309632240574,0
7023.288805641585,1
7023.785303479912,0
7026.147792420103,1
7026.64429025843,0
7029.006779198621,1
7029.503277036948,0
7030.542429084975,1
7031.038926923302,0
7032.078078971329,1
7032.574576809656,0
7033.613728857683,1
7034.11022669601,0
