"lifeTime:vector OppNet.sink ($0=17, $1=5, #0 - PreliminarySimulation-5-20191008-08:07:21-8328)",
460.627794246919,8.00915585012299755
465.435272040619,7.94961415461500028
466.434131381077,5.501266360812000025
470.239094287092,8.888498651980999175
471.29284347081,6.82161850561499958
478.625707575061,3.91294652691200005
483.740347492932,8.3618966718899976
492.047727071069,7.99370409842199866
493.547187134422,8.75789865253199903
498.163433617113,10.70995936355999939
498.460868672351,7.88242778790299954
501.185616518222,6.992180561576999375
501.28732558749,6.38414988038099904
512.022231916184,7.328968722906999725
513.910865213152,5.18138095668100006
518.61478291227,6.205448190045998985
523.164620971726,7.775636984535999785
531.739567053639,4.971486811462000315
536.748230443931,5.914069682755998835
541.005663220144,6.6607896669109987
543.369688964898,6.75319033423899914
549.320635211229,5.064705872996999125
570.82708824252,10.82976855223699882
571.787204698767,6.38627425626799903
575.841052742562,5.029684416652999675
576.464443728973,4.75904283370199896
580.611061862645,7.05802675489499973
581.233585856777,7.42463723007499961
598.377769638021,7.5683075784550002
599.308115561414,4.872547614343000415
606.897902737004,6.25269545672299995
617.462746444827,7.5390533154929997
640.052025074338,5.811114522109999535
644.21359238679,7.08189238411699936
645.039686030802,6.8631127222339998
652.221671946014,6.42816089220299955
652.47331059979,6.203016505691000025
655.656689022019,6.0645778265950003
657.169883073749,7.11664593992899871
669.897564760877,6.615784528236998665
673.583536441994,4.559707284861000062
691.455657638245,6.732653368104999785
692.160079401116,4.45515720968499982
709.499042872059,6.47377673670299988
713.357187223596,4.471613445928999982
724.3596461785,9.47766837942699776
726.505175080487,6.97373768637799959
727.04230236164,4.741847369862998795
731.114128769098,7.4741333351500003
731.818946417355,5.86553814534999948
735.641575101854,5.10036747487299989
741.824800358342,10.37491427767799829
742.130643109606,8.54797887235099903
743.385699636684,6.87564251641799903
748.977925532528,4.55563376917199924
763.20784101631,6.67108230709199998
770.986010619155,4.523035043849999305
779.795374755431,6.108592627088999175
780.996336149009,6.290435150785999215
784.787827128877,8.75903479528500025
785.094786140012,6.90086725013699894
789.076395815523,5.631988479026999145
793.563099114793,3.951552130488999545
802.16009465132,7.54409304451699998
807.004525289428,5.651742843509
816.935506933244,5.79493391548199985
828.987484437833,8.101369666973997825
831.183260477298,7.52363083264399886
842.405538128543,4.111279964872998945
850.890155311562,5.506702158900999655
851.035401774021,5.435236309504999115
855.614438844805,5.426337082118999765
863.070540111741,8.68753795421200078
878.707233485439,8.684962575332999485
881.887275093639,3.868626350710999677
882.669184691079,4.61959860477299952
886.285764195393,4.376422310465999375
886.45112840448,4.10561522952999878
890.993331482747,6.76425004526999981
895.784441051542,6.698139302699999555
896.341537326784,6.10874428002999889
909.149726504572,8.05871027991499741
913.087228457594,7.239691729124999125
921.809474208295,5.43018565719899902
926.782112358368,8.127355751240997935
926.899581214043,4.468256442952998927
940.095563207646,8.379142735565999065
940.260239642192,8.068338235993000015
943.926708996974,9.178812388956998765
944.53028018358,7.612455575477
949.116659176134,7.99656625246099925
957.945774533203,6.84371353838199956
958.124399587528,5.61243208339999986
961.836232712476,9.24506507589499901
968.099980532379,8.654981061106997905
969.891153300943,7.819308638035000285
971.339680853883,7.96993982654399954
971.664559978356,8.062694024346999515
975.258447632053,10.60369414920999984
979.628351976875,4.323888368328999455
984.203804790448,6.833031393107999535
991.766875052208,8.12898226940099985
992.788895514503,7.78903136687799954
1002.600271290218,4.85765041328
1011.998723424384,8.84878746996599826
1012.619503435211,7.79822510701099954
1033.255925606303,6.792955420427999125
1050.502234117103,6.0153316788159987
1053.197272427721,8.237533912766000515
1065.137797707924,8.757898636040998455
1065.25108149088,6.469680425346998805
1070.384189891538,11.59175120489100047
1071.398121188989,7.529648894838999215
1075.217235237519,10.86969631010600063
1075.220924987937,6.79951042843699934
1077.406914581884,5.218225950912000125
1077.858461964879,4.94337253298500021
1081.760785116621,7.225333644080999175
1086.066798771401,4.413432296924000282
1091.067081707562,8.084203249221999925
1100.843475737162,6.26756091920799993
1108.620762487839,5.554755451359000045
1112.889484380538,5.019703619430000405
1113.07358574839,4.919380721945000065
1123.131573393269,5.778067750883000255
1130.914144057769,4.337167801929998827
1135.522399787858,7.84864446906300014
1140.642956967546,7.047795357194999565
1140.670449859856,6.752973244850998905
1144.035420677418,6.22269613666199991
1144.794089876646,4.968992575655999365
1150.225956611906,5.8530590711659993
1157.118725838741,5.629807820881000045
1166.044431844034,7.21701998902899963
1170.990431282062,7.73358379136399951
1175.437541172216,5.672097157768998675
1175.598859920887,5.015991395011999615
1183.972367782172,4.228096762124000192
1197.196298716213,4.67209964549699917
1218.51753060058,8.728828438524999415
1219.623650951217,5.455903220316999455
1223.543339145738,6.83858260640299951
1246.644320089166,6.804093638427000065
1247.116028239727,7.0406408500320001
1250.81624515387,8.43660306337899964
1251.466276736536,6.95141069601999991
1260.250744771002,8.400650721798999825
1260.476214956665,8.27991607539199844
1264.702595159482,5.29089900828299873
1307.886513284107,6.28791880108699883
1307.96883190664,5.59918032183399992
1313.433803075435,8.174352698613997565
1314.547848142552,6.11626184605499998
1318.482424389461,8.00338440461899833
1318.546629639518,6.751289256196999465
1330.735236847383,8.360904872700999105
1330.982863107752,5.377299963730999695
1334.858047950465,5.51716385525399919
1344.731892961324,6.53278553322100028
1345.059048292876,6.295367886272998685
1347.763874788059,5.28889985321599985
1350.604112897549,7.199073639231999125
1352.390386844192,4.80954146755899889
1357.47205863693,6.79805622061299883
1361.054572654009,5.676408362200000095
1366.775277111938,5.99982885436599919
1390.311539761956,10.66781023338699792
1394.210260528524,7.861297741529000375
1401.169874887741,7.28069845992500039
1409.893180786885,7.301522060582000125
1428.235542329891,5.54364566476299989
1436.99556971101,7.225910194491
1441.546602417943,7.60086467316499889
1445.814237268556,7.77040409518799888
1446.967009770321,5.2964079756090001
1450.361975191492,7.431733831139998935
1458.689976312801,4.63152928920099958
1467.256709919169,4.75830226910999875
1472.45448933876,5.79310337137599871
1472.700161443441,4.523698754484000142
1507.137371300742,5.491829760478999825
1521.077838653076,4.39280356359899924
1525.201558714176,6.52945627272899995
1534.097887604699,7.781932086024999825
1534.458472801675,6.66354760207199878
1546.905709588388,3.788794659485000142
1552.102098537558,5.492864037906999265
1558.510393016386,7.281612017190999675
1561.212850366382,9.93628435390899863
1565.516999170672,6.93147328828900019
1576.034243942803,10.24029932130099847
1577.941335214543,4.691969579797
1587.938634720047,5.609594227452999925
1596.219733831077,7.14240110322299945
1601.805339202003,8.718129503044000435
1602.907705628075,7.004643266877000205
1604.977715550006,8.11123013877099904
1609.058089007465,4.99753149070499878
1613.760668668001,4.261461623373000037
1618.552982500415,6.160904423349998965
1620.394775644597,6.447972057609000255
1622.827215333353,8.036613243270000565
1622.878464566713,4.215797284936998662
1631.520349007635,6.679489042973999665
1631.807694644182,6.40826658139799929
1649.705166132442,5.65114169827599963
1653.604369595518,6.454760602017000055
1659.344035990599,6.846057494374999635
1667.501453474945,7.06892464157999885
1684.723963288554,7.06288365720199881
1685.245694638183,5.125075772668999705
1693.778861197139,8.21557114128500029
1694.530448295051,7.1089788442320003
1698.172589024493,8.527658836431999825
1699.728379524681,7.981470342651999015
1712.616320468519,5.43371995525400029
1719.917600293882,5.177790807375998825
1730.602639797305,5.7677806980520003
1733.12122655528,5.629089069405999605
1734.46587329771,5.75159552176799946
1737.720927643872,8.82662440393499988
1740.855459667572,8.77543541581999873
1742.310707798332,9.41521437087400054
1742.881243836051,7.52155149584499935
1751.814483624916,4.75414475039899995
1756.272427575673,8.352540488900000755
1757.841022253988,6.964312982614998735
1760.954973368307,8.865980822556998905
1762.230417292113,7.75754300435600006
1764.313206330821,9.178042888724998925
1765.113377962253,8.818743984257999065
1769.05042424701,9.86208867607300019
1770.08502257856,10.80035320040899901
1773.560760035044,8.94361728135199736
1778.007265845929,4.69496514783899952
1778.421522187997,5.101639637781000035
1782.297736607278,7.79673495753199926
1783.335309604194,8.57882807462399908
1786.896655432661,4.397086122745999842
1791.601219434449,6.87264374098199934
1791.925570728964,5.501310752305998945
1800.429909991754,7.226214765941000065
1805.270961385914,5.6681779785530004
1809.817245960546,6.694170378957998905
1822.544416434312,6.677645282011999555
1828.112734144348,6.522173796751999905
1828.830595962118,5.68728996304099963
1831.03002220256,7.69592379487500009
1831.57103684829,7.8142691352569997
1836.155283804983,9.47907309365099945
1836.778130377175,8.39115738905399763
1842.01450449084,6.23830375931400024
1845.672467230964,8.865900846900998965
1853.460404556771,5.69340832545599969
1854.072395747528,4.326043556347999067
1858.44511007998,6.60487821401200035
1867.693615384042,4.88701998547800008
1872.874149165824,6.08097524927199903
1877.046577968543,6.485731443883999225
1884.46384421058,7.847810235259998965
1884.77233542337,7.64379853272899898
1889.422471278456,7.862655934102999535
1905.101302654787,7.545894430902999135
1906.426588173145,5.21640254446399963
1911.21198161745,4.832830268096
1915.537414004865,5.492134083892999265
1915.748401128914,5.187225964563999955
1920.028027076841,6.245345382691999315
1930.033547476403,8.625810794101997875
1933.41503943258,7.902013552221999825
1933.668050941489,4.75666619319300031
1937.604107860008,6.79157844649100003
1937.748685327352,6.70175652069899993
1942.100308568965,9.95419635402499731
1942.522081052074,4.089099409207999952
1951.54505376216,7.31648005017499866
1955.363979241821,6.82217321363799908
1956.487076315027,5.66957216532500039
1960.562586830768,9.41596891671600029
1978.852138015891,8.904942763333000465
1979.365743817807,8.801648553160998
1983.67931895054,12.49327400769799816
1983.740925206646,7.80542905019899888
1991.343101118761,7.01875102892199895
1992.242158751781,7.06475813964499896
1995.721659636788,7.684126236728999935
2004.572055070648,6.577798010305999175
2005.054573364036,6.099345722666999565
2009.945216002511,10.45893302997599857
2011.915233337672,8.821647386662000625
2022.514658825289,5.587293735018999255
2022.947587781713,5.64550052038199898
2046.504933607925,8.73380954447599929
2048.927216482719,4.831734088758999205
2050.788570827931,5.973091504826999885
2054.434458009676,7.10832790918300003
2057.704815502446,6.187121555673000335
2057.849169525031,5.83233246697999871
2062.295548745185,9.50628286030299915
2067.245033078737,5.81283825914499983
2071.30816542811,5.29827749749100006
2078.509875079143,7.96810387057299959
2079.726805101924,5.88114093042899986
2080.405306992085,6.41840853444699985
2085.431254477789,11.24431157796299978
2085.557557678265,9.61384763650999825
2093.102519945698,5.224128963185998825
2102.229123543059,8.218052178046999475
2115.121973457349,6.702333665385999925
2115.739425285382,7.25156306459200014
2120.201458271361,11.007058645708998
2120.381932104514,7.792304668637999725
2129.429834757319,8.613458457208999125
2132.948784443826,6.387556653534000235
2134.054961384003,6.321558123795998765
2137.625679972701,9.55092242199300041
2139.961263458424,11.72383061727699876
2141.902085364402,7.59264452754399951
2142.584444271907,7.56847025251200019
2147.80826530026,5.388209663116999315
2150.951908625667,5.8746500956630001
2164.213685331007,4.028235948134000195
2164.282758839781,3.774389860404999892
2177.412858936777,5.50403163831600038
2182.140885306013,5.83029441280199908
2182.74706409465,6.42512768353299888
2196.259724748129,6.13039361660799994
2200.496230375145,7.821777555833000015
2201.140505541459,6.595519561833999205
2204.465285061897,8.449154761427998005
2205.860819851054,6.62678194235699888
2208.503311267561,6.5559389883100003
2239.661231495967,6.70313496137599959
2248.303792096878,7.386763112670999785
2257.170955526706,5.704531514058999145
2262.735781053163,7.91228592030699926
2263.299465035772,7.9337628353660001
2266.143463901069,9.72942942381499871
2271.955581841648,6.529274762809999155
2280.946334299108,8.48042568622199863
2284.555541211647,7.892585566045999785
2284.562548347872,6.294586519389000025
2290.911213470355,12.42022846633199858
2291.204936487643,10.40791661353999938
2297.818925396869,5.037727387531999645
2298.389197169675,5.4827096651870004
2303.677277225346,9.159064173421999265
2306.201174080566,6.11167878532299899
2315.348163021014,6.825807788476000205
2315.670964922635,4.88615231078699883
2332.635939106135,6.88402372314399888
2333.287323171614,6.265084263259000225
2337.411801649251,6.967157202174998755
2344.322572817378,9.86666927248599986
2345.25020402455,8.873280926360997925
2359.518969484715,6.64727246410699909
2368.452805179827,6.33133359233399948
2372.671337631302,4.84224988393899911
2381.746644258602,5.396987833396998695
2390.758903799694,6.19002578421399893
2394.960727437932,7.412158310745999375
2397.099924219092,8.191639253135999575
2404.923061530247,7.298879464623999135
2410.413664103268,7.985040286952999685
2430.586006264199,5.819269737674000315
2435.543901033607,8.647476529496000065
2436.111762335506,6.78918573320300031
2457.299251042007,6.487305648465
2465.700546547465,3.851350109521999502
2470.67545255996,6.16183276864300031
2475.083267862593,7.546963230727
2475.203304461602,6.333720832865999715
2479.510836949405,4.227195418550000007
2493.002167002401,5.88181882707799983
2493.022779684731,4.46837966507500004
2497.034556475455,7.73048122008999881
2497.563487251599,6.399876015291999535
2503.527571877833,11.83905133137499981
2519.139220129603,5.334362118491998905
2528.600387068021,7.982203509006000155
2529.203435979372,7.417385155429998955
2533.852937173067,11.77601683537699977
2534.168165416902,11.66275184364799948
2538.034649202472,15.44370300011300038
2538.985222205487,13.24397758860800062
2541.828015572961,13.65429302470699818
2542.420840995838,14.17811351931899816
2545.897724851183,12.54336592773899988
2546.034316499545,8.64363885669499861
2550.523645271605,11.57094921104799918
2552.424522569648,10.14720995423699886
2563.864125578201,5.531043212772999575
2572.541464543231,7.155176555021998975
2577.900091391567,8.296709376980000855
2579.03862088461,9.30918694441199785
2581.096016923976,8.08798293957699951
2581.336501022301,6.890602138594999785
2585.49975279162,5.98474367281999873
2589.960839112362,7.71282338381499951
2607.970572667911,4.26101032991499905
2612.672211259095,5.668899211300999475
2617.587716729116,6.383107678941000155
2626.16221639251,5.51820724854399989
2640.146886171008,7.69312131632799985
2642.98586055167,6.32330108024699908
2644.060905965526,7.21019779325799878
2647.461445171385,6.122134110716999065
2660.922484167857,7.740984039654000125
2661.153735923243,7.961610256217999965
2666.343671498726,4.640382261614998755
2666.555745379879,4.82954191514899909
2670.629585960031,5.0127485432039993
2674.779024386587,4.768885866390998965
2678.744914845379,3.949333570678000157
2683.746812700724,7.884928977059999485
2684.300864102505,5.91056291233599926
2687.460833936635,8.472387327621998285
2687.728611060002,6.687383068275000375
2696.423784540935,7.830748020827998665
2698.447122535467,7.90677083818699875
2701.289565719755,5.03907565836400016
2707.24722539776,7.159970469485999765
2709.671926219209,7.1477251886829993
2714.620531730464,7.276814977665999575
2719.104105019115,4.67535292811099977
2723.818284552886,5.04629722371499943
2736.603090805907,8.231963733706997715
2736.79135689317,4.83945624698299957
2746.291079579084,6.266186808539998735
2750.120168481934,6.39584288753700034
2751.505130819325,6.286731979480999015
2754.152432626707,7.42254280970800014
2754.511272456027,6.336297682136999375
2760.036642451109,7.86853593122100034
2763.446277047077,6.203162377131999225
2768.18608850517,5.547122842112999645
2768.644090232772,5.277798138348998675
2771.929431565268,7.29903272432799885
2781.320028684593,7.006115476120999805
2785.404695587115,6.874740499834999215
2785.926157339489,6.855402675056000175
2789.717639566316,8.471495983040000485
2794.338106391103,7.379862626517999375
2803.001200054308,6.757211267054000075
2813.682610645255,7.483103653321998965
2817.324008913554,7.74127396616399995
2820.502080327465,7.587574152492999565
2847.075103540803,3.841196725825000142
2870.786664644557,6.5532112617749991
2873.782789768336,4.60884903814399925
2880.860408768325,9.7346047182749977
2881.516915627599,8.450317825795000425
2900.725000022735,6.886195125539000335
2905.090798985931,4.29232213936499994
2918.415778533236,6.68490086911899969
2918.913291065358,6.99800906013599896
2923.067775736511,8.443439334712
2923.275245606114,8.237113688907999855
2926.938486699354,7.38615636168599995
2927.094054563119,4.160690227062000077
2932.102253490281,4.75599442548499949
2932.721560524484,4.920527994657000165
2940.346696494313,5.766292158284999275
2941.122054294905,4.330866708057000002
2949.381792030705,7.900846854627999925
2950.878096727705,7.196031868868999455
2959.719452343559,9.18445233224899834
2960.518721663809,9.217021164466000675
2963.208492223306,11.53042187537899816
2963.526760935762,10.40165545276699883
2967.252261159746,11.30476312517900078
2972.05488767297,14.81160186983499822
2972.079854664389,11.63533382381499943
2973.087475746,9.70133806889799994
2975.918341447121,10.30975255731799929
2981.377248520809,7.8458360033909997
2982.874520057395,7.194850348132000275
2985.019429751787,7.42402237931599981
2989.257729423501,7.67783820802599945
2990.095936677123,7.661385940376000255
3002.976108006503,7.68209532315700013
3003.54844804311,6.850282604847999185
3020.507602696392,7.11375343079200025
3021.496705137434,7.51480441655900041
3024.788872340969,5.39279214295799922
3031.063472537453,9.25202496209299946
3034.227377762477,4.468020485874999875
3038.985400627258,8.46799010281399941
3042.569232425524,7.13768341068599984
3052.910858142948,8.83466191695499954
3073.668489077061,7.60478583099499869
3077.995378667683,6.11542746410800039
3078.422220063676,5.065159229397998765
3087.960234036287,8.9816560636699982
3088.320537173018,5.031425627649999985
3100.061858567788,5.83540593331099975
3109.367368190267,4.182163805827999055
3113.406779302629,5.643989108806000105
3113.862953465143,5.90272523104099986
3124.287673297709,7.536713610889998765
3131.155513910017,7.350244629856000215
3133.72664246704,8.59012099437999761
3135.853027290686,5.120979984515999535
3136.432874670819,4.576085338587999357
3140.499548048764,4.223954770803999267
3144.752547949168,4.744582445754000205
3153.337888172051,7.51209112266099939
3155.873030550837,8.70572927989199738
3158.512477760988,7.677931449265999535
3163.31497591813,7.109555175807999515
3167.327573006132,6.19901080549399983
3181.358606564588,8.944749068730999375
3184.648390439506,6.32932258887099939
3193.173972833884,7.24883706638699895
3199.047775174596,5.237519828815999615
3224.83865906392,6.969729918640998855
3224.903182793205,5.96130618442199986
3228.693017728695,9.45158448988700068
3229.403356607945,10.12754021566599856
3235.11375548478,6.550910352208999725
3237.994312661751,4.303290382019000032
3238.046218794187,4.331780196190999617
3243.431214983712,6.32854462539799909
3250.845583890911,5.14604741830699905
3256.502398983074,5.732466961557999925
3266.668311275691,10.19417912107999766
3267.216027350978,9.92235870806299753
3273.256914224423,7.949939098052999105
3277.788258207449,7.429046782309999455
3277.99343289644,4.39746548572400007
3282.506140340724,5.30410546272599957
3288.776780226065,8.694484983275000155
3290.97072172615,6.65895604499899993
3291.14199654756,5.698157460368999925
3296.460252057075,6.693600791247998635
3299.965448189492,7.014507420506999905
3300.868491921413,6.294076730238000265
3306.015838875423,10.32546010951799782
3312.794960574979,11.24959885168999913
3313.031217432432,9.43882326036499816
3313.248784068947,9.55616299742199966
3314.349701349982,10.4527598975179998
3317.550418290545,9.70857445480899978
3317.779593305315,9.56540712193699955
3321.978578670655,12.01383082743399903
3322.596875943832,9.62830763226400062
3327.538489795601,11.49472345718099926
3328.021945350362,9.65628275130499953
3331.631453192308,5.854785923577999515
3345.179374889571,5.923969744304999425
3348.664243998164,7.1370279809900001
3362.622886410174,8.00873348554999961
3366.640495725718,4.164935670968999287
3371.369420717693,6.849606695412999685
3375.493794273619,7.777378649703999575
3380.750317739802,6.434745656431999785
3389.425911856845,5.19940907707399977
3393.111660064029,7.89076982634800036
3393.393315505858,7.770466918429999455
3397.757108370863,10.05765266358499939
3398.113917108991,7.80161596074900029
3402.926730218264,9.10554665582399988
3407.153678487387,8.7608947381279982
3409.992766496997,10.82336046470999941
3411.06275094086,7.656062696831998665
3416.471839604837,5.40933508288000018
3417.565366524917,5.955693319305000315
3438.177577207807,7.744397039933000175
3442.028591011793,6.655764043714999165
3450.560021615818,6.71714404621999958
3459.753663949922,4.707288244667999755
3466.434471949228,7.11663135866800009
3469.200170283897,7.562418443358000155
3472.730060564803,4.821527399846999605
3477.436839692313,7.748476079258999475
3486.307776398291,7.439573248722998825
3487.214648660288,8.33281344714099955
3491.326146270499,4.776883288792999925
3492.331745923685,5.24785649702099908
3496.276050221302,7.74171161077199873
3497.870918799823,7.019885018263998655
3499.579040220005,7.65550935109699889
3500.938549313254,8.8252827794640005
3512.986458052025,4.69758755138799875
3514.049334098288,4.77962023490900021
3519.244029119276,8.645858124099998285
3520.231904067449,7.777668672185999535
3522.210696375362,5.310330344797000255
3523.294569006361,5.63416094432999868
3535.776073447625,4.92883317054599955
3545.143820823395,6.94440458616699981
3545.758851730424,5.81901403994999986
3548.352161529182,6.16869845942199998
3553.525444528189,7.420405323179998875
3557.960299440007,7.625177773306999605
3558.306558668159,5.806514158480998925
3561.966582747906,9.44877830683099868
3562.625993023446,7.26464298765099944
3568.454605457641,11.91368864500899955
3569.834845858779,11.99762552919299801
3571.808353690008,11.85427111897999801
3572.241948170734,6.30947732726400009
3575.439153984079,8.336093981855999105
3581.045846112653,6.82419390930200006
3585.339860800253,8.70415790658499941
3587.485546536389,8.399720873208998705
3592.877895994309,5.211393746827999585
3593.81340139413,5.942592584527998735
3602.852848572195,8.64235786029399829
3611.23409876033,8.042491841331997875
3615.810577085193,7.957008022702000325
3624.196763177913,8.08718813328299998
3624.526149835987,6.300879833193999215
3629.395958937231,8.317249614904000035
3629.619976524347,6.91615567612599944
3632.800690531881,4.482076702662999045
3633.047654487912,3.820265927291999632
3643.009307969731,5.70746733511199975
3646.636805618594,6.321762909061000335
3651.116804603896,7.574812005716999825
3660.334296418416,6.83927571595499903
3669.810817565105,8.62894547056099976
3673.33695251668,8.68242757739999856
3684.135391799645,9.35487651767200031
3687.903598628515,8.973483940299999475
3696.225423377151,9.03688037350799785
3698.825833395322,11.11014819326799945
3708.38593106697,5.52159550348299885
3712.980968259473,5.603981112913999115
3717.482828667121,7.75910351337299883
3719.796063149594,7.20932563022299885
3722.029688038711,5.2290594045249996
3723.479004767469,6.29869735156700014
3730.968888718858,8.13074290105300076
3731.422205861384,8.054236066000999705
3735.821696926092,12.38695326801200018
3738.722049125554,14.51579371867799745
3740.040328019694,12.92450513729199808
3740.853342119946,6.63794692775999981
3743.861669495524,4.379678887014000187
3748.53399451482,5.29120037070999946
3748.613833537377,4.091073674597000205
3758.028376222476,6.212295293689999515
3762.947746895925,7.367981631220999325
3763.025284728546,6.460348211535999105
3766.189547079308,8.16723046315799903
3770.62646511894,3.61196645847700014
3779.903574247978,5.342428234033999225
3784.766070530104,6.03842115725399961
3785.41602299379,6.6725939101089988
3793.579751095932,8.550274767724999915
3801.895504655965,4.42705164583899878
3813.450144022289,10.46125148104199805
3814.246363108983,11.16982139036599969
3815.321256821784,12.18867620881999863
3818.158665374109,13.2305359896259986
3819.962905420017,11.49936020783999873
3823.855204950331,7.182203195648000335
3825.38220102825,6.952639136820000205
3833.319175133064,5.659282578112000175
3841.582837918311,4.14329036895600032
3842.072874784562,4.44895773676799953
3851.005867982133,4.111945169551999492
3854.844541985447,5.74606201740099995
3855.374419492792,5.731709541568999785
3864.801080630221,8.96349122098800063
3874.069857169005,7.878326786755000175
3877.468272919558,10.23073870902799948
3895.719670948259,8.682601602563998665
3896.017633623776,8.484131210552998655
3903.657524031766,4.159164539867999707
3909.323369742888,7.26787307516199906
3917.436748761328,6.59716815528499898
3926.831967827763,8.89607269855099854
3939.422340788832,8.08840855818299785
3952.320454811986,7.713834841369999705
3953.264439068415,6.335502666837999875
3956.84167144819,9.113462786180999565
3961.159166172271,5.38342750201199924
3961.507490021435,3.655793228613999782
3965.703090976254,4.952283661180999255
3970.473381707873,6.441738573550999515
3971.486238622956,4.851411145072999515
3979.802501602012,8.59603722526300013
3980.458536228058,6.93648409013600006
3984.176021266991,8.81581883230600025
3984.283330142385,7.90969634734099888
3988.447550628754,8.14823817962900061
3989.040908998142,5.285966549997999285
3993.085206959689,9.26189824205199837
3993.18058286095,4.580785622570999732
4001.924657068285,4.241896447420000255
4010.21783245109,3.76289535705999965
4014.661888905167,4.667278725524999655
4019.777266807667,5.902568246719999555
4019.946892138999,5.8013472303599993
4023.681800819257,3.768060425727999687
4028.696351763141,7.31317576255299958
4028.770731698747,7.082032693144999025
4032.71322005161,9.37485479461300026
4046.572136179928,8.726390767948998905
4055.468176843933,7.267541818456999505
4055.907198465924,5.8236925683749998
4059.059922940221,6.32061775573300008
4060.818941977437,5.577928880432999365
4069.281629319976,5.244555482160999185
4077.15708717896,5.107688943605999985
4085.701834053629,4.463661095991000117
4086.592470082004,5.081438331025999825
4090.673161148357,5.557046314091000005
4094.692414645068,6.85259449000700013
4096.122558744154,6.438327392413999185
4104.563973495437,6.6486845437020001
4108.31044427303,6.81377008266500003
4139.058392118387,6.068337869057000205
4139.929099662507,5.4631933572959994
4143.221480104259,8.410140660538999635
4143.471331214077,7.068821904455999635
4161.167831000802,6.61858468215999981
4162.422401880564,7.476153668056999955
4166.648710983891,9.58786465527899875
4166.864381522227,5.65317165004799979
4170.561707751001,6.94387989449900009
4178.965153220536,7.98007405719199878
4183.779473564485,7.610431593367000125
4183.871714630438,5.75370006994799963
4188.412459753238,5.367414089533999875
4189.007834055358,4.940841211052999765
4192.27112675901,4.56937869294399944
4192.663394758088,4.909679870314999285
4201.252350407036,5.737387205579999225
4205.773380754416,5.751913485649000155
4206.262475135967,6.07746377290400016
4210.723565445088,10.06039860799399926
4210.93820546992,9.5460583770130007
4214.423094364877,9.45909676048799848
4216.295254764919,10.08623535922099985
4228.440081172718,7.097819366573999
